Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
66475.70000000017,518.4,17,1,69,96.8,0.8
66508.60000000017,516.9,17,1,69,97.1,0.8
66541.40000000017,517.9,17,1,69,97.2,0.8
66574.20000000017,517.6,17,1,69,97.4,0.8
66607.10000000017,516.1,17,1,69,97.8,0.8
66640.00000000016,517.1,17,1,69,97.8,0.8
66672.90000000015,517.2,17,1,69,97.9,0.8
66705.80000000015,516.2,17,1,69,98.3,0.8
66738.70000000014,516.3,17,1,69,98.3,0.8
66771.60000000014,516.5,17,1,69,98.5,0.8
66804.60000000014,515.8,17,1,69,98.7,0.8
66837.50000000013,516.6,17,1,69,98.7,0.8
66870.40000000013,516.2,17,1,69,98.7,0.8
66903.40000000013,515.9,17,1,69,98.8,0.8
66936.40000000013,514.8,17,1,69,98.8,0.8
66969.30000000012,516.3,17,1,69,98.8,0.8
67002.30000000012,515.6,17,1,69,98.9,0.8
67035.30000000012,515.7,17,1,69,99.1,0.8
67068.30000000012,515.3,17,1,69,99.3,0.8
67101.30000000012,514.5,17,1,69,99.5,0.8
67134.40000000013,514.2,17,1,69,99.9,0.8
67167.50000000013,513.6,17,1,69,99.9,0.8
67235.00000000013,236.9,16,2,69,94.0,1.7
67268.30000000013,480.4,16,2,69,94.4,1.7
67301.60000000014,480.7,16,2,69,94.4,1.7
67334.90000000014,479.8,16,2,69,94.6,1.7
67368.20000000014,480.3,16,2,69,94.8,1.7
67401.50000000015,479.9,16,2,69,94.8,1.7
67435.00000000015,478.0,16,2,69,94.8,1.7
67468.30000000015,480.1,16,2,69,94.9,1.7
67501.60000000015,479.8,16,2,69,94.9,1.7
67535.00000000015,479.6,16,2,69,94.9,1.7
67568.40000000014,479.4,16,2,69,95.0,1.7
67601.80000000013,478.8,16,2,69,95.2,1.7
67635.20000000013,478.3,16,2,69,95.4,1.7
67668.60000000012,478.9,16,2,69,95.5,1.7
67702.00000000012,479.3,16,2,69,95.9,1.7
67735.40000000011,478.8,16,2,69,95.9,1.7
67768.8000000001,478.4,16,2,69,96.0,1.7
67802.2000000001,478.6,16,2,69,96.3,1.7
67835.7000000001,477.8,16,2,69,96.3,1.7
67869.1000000001,478.5,16,2,69,96.6,1.7
67902.6000000001,476.9,16,2,69,96.7,1.7
67936.1000000001,478.0,16,2,69,96.7,1.7
67969.50000000009,478.3,16,2,69,96.7,1.7
68003.00000000009,477.7,16,2,69,96.8,1.7
68036.50000000009,478.2,16,2,69,96.8,1.7
68070.00000000009,477.7,16,2,69,96.8,1.7
68103.50000000009,478.1,16,2,69,97.0,1.7
68137.00000000009,477.7,16,2,69,97.2,1.7
68170.50000000009,477.2,16,2,69,97.3,1.7
68204.00000000009,477.4,16,2,69,97.4,1.7
68237.6000000001,476.4,16,2,69,97.8,1.7
68271.2000000001,475.6,16,2,69,97.8,1.7
68304.8000000001,476.4,16,2,69,97.9,1.7
68338.40000000011,476.2,16,2,69,98.3,1.7
68372.10000000011,475.3,16,2,69,98.3,1.7
68405.8000000001,475.3,15,2,69,91.8,1.7
68476.3000000001,226.9,16,1,69,97.9,0.8
68509.90000000011,476.1,16,1,69,97.9,0.8
68543.50000000012,476.5,16,1,69,97.9,0.8
68577.10000000012,476.1,16,1,69,98.0,0.8
68610.70000000013,476.1,16,1,69,98.0,0.8
68644.30000000013,476.2,16,1,69,98.0,0.8
68677.90000000014,475.7,15,1,69,85.9,0.8
68741.90000000014,250.0,15,0,69,83.7,0.0
68963.60000000014,8371.7,22,0,62,98.3,0.0
68997.10000000014,656.8,22,0,62,98.4,0.0
69030.50000000013,659.4,22,0,62,98.5,0.0
69063.90000000013,658.8,22,0,62,98.8,0.0
69097.30000000012,659.0,22,0,62,98.8,0.0
69130.70000000011,658.8,22,0,62,99.0,0.0
69164.10000000011,658.5,22,0,62,99.5,0.0
69197.5000000001,659.3,22,0,62,99.6,0.0
69231.10000000011,655.2,22,0,62,99.8,0.0
69272.70000000011,504.6,21,1,62,98.7,0.2
69305.90000000011,632.7,21,1,62,98.7,0.2
69339.10000000011,632.5,21,1,62,98.8,0.2
69372.3000000001,632.8,21,1,62,98.8,0.2
69405.5000000001,631.9,21,1,62,98.9,0.2
69438.8000000001,630.8,21,1,62,98.9,0.2
69472.10000000011,631.4,21,1,62,99.1,0.2
69505.40000000011,631.6,21,1,62,99.5,0.2
69538.70000000011,630.6,21,1,62,99.6,0.2
69572.10000000011,629.1,21,1,62,99.8,0.2
69616.40000000011,451.3,20,2,62,98.0,0.5
69649.50000000012,604.5,20,2,62,98.0,0.5
69682.60000000012,604.5,20,2,62,98.2,0.5
69715.70000000013,603.8,20,2,62,98.7,0.5
69748.80000000013,604.0,20,2,62,98.8,0.5
69781.90000000014,603.3,20,2,62,98.9,0.5
69815.10000000014,603.3,20,2,62,99.3,0.5
69848.30000000013,602.4,20,2,62,99.3,0.5
69881.40000000014,603.5,20,2,62,99.4,0.5
69914.50000000015,603.9,20,2,62,99.4,0.5
69948.30000000015,591.6,20,2,62,99.5,0.5
69981.50000000015,603.1,20,2,62,99.5,0.5
70014.70000000014,602.6,20,2,62,99.6,0.5
70057.60000000014,443.3,19,3,62,98.3,0.8
70090.60000000014,575.9,19,3,62,98.4,0.8
70123.60000000014,576.1,19,3,62,98.5,0.8
70156.60000000014,575.2,19,3,62,98.8,0.8
70189.60000000014,575.3,19,3,62,98.8,0.8
70222.70000000014,574.2,19,3,62,98.9,0.8
70255.80000000015,574.5,19,3,62,99.4,0.8
70288.90000000015,574.1,19,3,62,99.5,0.8
70322.10000000015,573.1,19,3,62,99.6,0.8
70355.20000000016,574.1,19,3,62,99.9,0.8
70388.30000000016,573.8,19,3,62,99.9,0.8
70421.40000000017,574.2,19,3,62,100.0,0.8
70468.20000000017,384.5,18,4,62,97.6,1.2
70501.10000000017,547.7,18,4,62,97.7,1.2
70534.00000000016,547.9,18,4,62,97.7,1.2
70566.90000000015,547.5,18,4,62,97.8,1.2
70599.80000000015,547.6,18,4,62,98.2,1.2
70632.70000000014,546.7,18,4,62,98.3,1.2
70665.60000000014,547.0,18,4,62,98.4,1.2
70698.50000000013,546.7,18,4,62,98.7,1.2
70731.50000000013,545.8,18,4,62,98.7,1.2
70764.40000000013,546.4,18,4,62,98.8,1.2
70797.40000000013,545.6,18,4,62,99.3,1.2
70830.40000000013,545.7,18,4,62,99.4,1.2
70863.50000000013,544.6,18,4,62,99.5,1.2
70896.50000000013,545.4,18,4,62,99.8,1.2
70929.50000000013,545.7,18,4,62,99.8,1.2
70962.50000000013,546.2,18,4,62,99.8,1.2
70995.50000000013,545.6,18,4,62,99.8,1.2
71028.50000000013,545.7,18,4,62,99.9,1.2
71061.60000000014,543.9,18,4,62,99.9,1.2
71112.50000000013,334.1,17,5,62,96.8,1.7
71145.20000000013,519.5,17,5,62,97.2,1.7
71178.00000000013,517.7,17,5,62,97.3,1.7
71210.80000000013,518.8,17,5,62,97.4,1.7
71243.60000000014,517.9,17,5,62,97.7,1.7
71276.40000000014,518.2,17,5,62,97.7,1.7
71309.20000000014,517.7,17,5,62,97.8,1.7
71342.00000000015,517.8,17,5,62,98.3,1.7
71374.90000000014,517.0,17,5,62,98.4,1.7
71407.80000000013,517.0,17,5,62,98.5,1.7
71440.70000000013,517.2,17,5,62,98.8,1.7
71473.60000000012,516.2,17,5,62,98.8,1.7
71506.50000000012,517.3,17,5,62,98.8,1.7
71539.40000000011,516.7,17,5,62,98.8,1.7
71572.3000000001,517.2,17,5,62,98.8,1.7
71605.2000000001,516.1,17,5,62,98.8,1.7
71638.1000000001,516.9,17,5,62,98.9,1.7
71671.1000000001,515.9,17,5,62,99.3,1.7
71704.00000000009,516.3,17,5,62,99.4,1.7
71736.90000000008,516.3,17,5,62,99.5,1.7
71769.80000000008,516.2,17,5,62,99.8,1.7
71802.70000000007,516.2,17,5,62,99.8,1.7
71835.70000000007,515.5,17,5,62,99.9,1.7
71881.80000000008,346.8,16,6,62,98.2,2.0
71915.30000000008,477.1,16,6,62,98.3,2.0
71948.80000000008,477.3,16,6,62,98.4,2.0
71982.30000000008,477.1,16,6,62,98.5,2.0
72015.90000000008,476.7,16,6,62,98.5,2.0
72049.80000000008,472.6,16,6,62,98.5,2.0
72083.80000000008,470.0,16,6,62,98.5,2.0
72117.50000000007,475.2,14,6,62,89.6,2.0
72198.60000000008,209.7,17,3,62,97.4,0.8
72231.50000000007,517.2,17,3,62,97.6,0.8
72264.40000000007,517.1,17,3,62,97.9,0.8
72297.30000000006,516.2,17,3,62,98.0,0.8
72330.20000000006,516.5,17,3,62,98.2,0.8
72363.10000000005,517.0,17,3,62,98.4,0.8
72396.00000000004,516.7,17,3,62,98.4,0.8
72428.90000000004,516.1,16,3,62,90.0,0.8
72493.50000000004,294.0,19,0,62,95.4,0.0
72532.20000000004,6509.900000000001,20,0,61,97.3,0.0
72565.20000000004,605.6,20,0,61,97.4,0.0
72598.30000000005,603.4,20,0,61,97.6,0.0
72631.50000000004,602.8,20,0,61,97.7,0.0
72664.70000000004,602.0,20,0,61,97.7,0.0
72697.80000000005,603.5,20,0,61,97.7,0.0
72731.00000000004,602.7,20,0,61,97.9,0.0
72764.20000000004,602.9,20,0,61,98.0,0.0
72797.40000000004,602.8,20,0,61,98.0,0.0
72830.80000000003,599.5,20,0,61,98.3,0.0
72864.00000000003,602.0,20,0,61,98.7,0.0
72897.20000000003,601.9,20,0,61,98.8,0.0
72930.50000000003,601.2,20,0,61,99.1,0.0
72963.80000000003,600.7,20,0,61,99.4,0.0
72997.20000000003,599.7,20,0,61,99.4,0.0
73030.50000000003,600.8,20,0,61,99.5,0.0
73063.80000000003,600.6,20,0,61,99.8,0.0
73097.10000000003,600.9,20,0,61,99.9,0.0
73142.10000000003,422.0,19,1,61,97.9,0.3
73175.20000000004,574.6,19,1,61,98.0,0.3
73208.30000000005,573.3,19,1,61,98.0,0.3
73241.40000000005,574.8,19,1,61,98.0,0.3
73274.40000000005,574.9,19,1,61,98.2,0.3
73307.50000000006,574.4,19,1,61,98.3,0.3
73340.60000000006,573.8,18,1,61,94.4,0.3
73386.40000000007,414.5,19,0,61,96.7,0.0
73419.40000000007,576.0,19,0,61,97.0,0.0
73452.40000000007,575.7,19,0,61,97.1,0.0
73485.40000000007,575.2,19,0,61,97.4,0.0
73518.60000000006,572.5,19,0,61,97.8,0.0
73551.70000000007,573.5,19,0,61,97.8,0.0
73584.80000000008,573.5,19,0,61,97.9,0.0
73618.00000000007,572.9,19,0,61,98.2,0.0
73651.20000000007,573.0,19,0,61,98.3,0.0
73684.40000000007,571.9,19,0,61,98.4,0.0
73717.60000000006,572.7,19,0,61,98.5,0.0
73750.90000000007,570.9,19,0,61,98.5,0.0
73784.10000000006,572.2,19,0,61,98.5,0.0
73817.30000000006,572.6,19,0,61,98.7,0.0
73850.60000000006,571.2,19,0,61,98.8,0.0
73883.80000000006,572.3,19,0,61,98.8,0.0
73917.00000000006,572.3,19,0,61,99.0,0.0
73950.20000000006,571.6,19,0,61,99.3,0.0
73983.50000000006,570.5,19,0,61,99.4,0.0
74016.80000000006,571.2,19,0,61,99.8,0.0
74062.40000000007,394.5,18,1,61,97.8,0.3
74095.40000000007,545.4,18,1,61,97.8,0.3
74128.40000000007,545.5,18,1,61,97.9,0.3
74161.50000000007,543.6,18,1,61,98.2,0.3
74194.60000000008,544.3,18,1,61,98.3,0.3
74227.60000000008,544.7,18,1,61,98.4,0.3
74260.70000000008,544.1,18,1,61,98.5,0.3
74293.70000000008,544.6,18,1,61,98.5,0.3
74326.80000000009,544.2,18,1,61,98.5,0.3
74359.9000000001,543.9,18,1,61,98.7,0.3
74393.0000000001,543.6,18,1,61,98.8,0.3
74426.10000000011,544.4,18,1,61,98.8,0.3
74459.20000000011,543.8,18,1,61,99.0,0.3
74492.30000000012,543.5,18,1,61,99.3,0.3
74525.40000000013,543.2,18,1,61,99.4,0.3
74558.60000000012,542.3,18,1,61,99.8,0.3
74602.80000000012,384.8,17,2,61,98.0,0.6
74635.70000000011,516.1,17,2,61,98.0,0.6
74668.60000000011,516.3,17,2,61,98.2,0.6
74701.60000000011,515.3,17,2,61,98.4,0.6
74734.60000000011,515.4,17,2,61,98.5,0.6
74767.60000000011,514.8,17,2,61,98.7,0.6
74800.60000000011,514.8,17,2,61,98.8,0.6
74833.60000000011,515.3,17,2,61,98.8,0.6
74866.60000000011,514.7,17,2,61,98.8,0.6
74899.60000000011,515.0,17,2,61,98.9,0.6
74932.60000000011,515.1,17,2,61,99.0,0.6
74965.60000000011,514.8,17,2,61,99.0,0.6
74998.70000000011,513.6,17,2,61,99.3,0.6
75031.80000000012,513.4,17,2,61,99.5,0.6
75064.90000000013,513.9,17,2,61,99.6,0.6
75097.90000000013,514.7,17,2,61,99.9,0.6
75146.20000000013,331.0,16,3,61,97.6,1.0
75179.80000000013,476.0,16,3,61,97.6,1.0
75213.50000000013,475.0,16,3,61,97.7,1.0
75247.10000000014,476.0,16,3,61,97.9,1.0
75280.70000000014,475.8,16,3,61,98.0,1.0
75314.40000000014,475.3,16,3,61,98.2,1.0
75348.10000000014,475.3,16,3,61,98.3,1.0
75381.80000000013,475.3,16,3,61,98.3,1.0
75415.50000000013,474.6,16,3,61,98.3,1.0
75449.20000000013,475.3,16,3,61,98.4,1.0
75482.90000000013,475.4,16,3,61,98.5,1.0
75517.30000000012,465.6,16,3,61,98.5,1.0
75551.00000000012,474.9,16,3,61,98.8,1.0
75584.70000000011,474.8,16,3,61,99.0,1.0
75618.40000000011,474.2,16,3,61,99.1,1.0
75652.10000000011,474.1,16,3,61,99.3,1.0
75685.90000000011,472.7,16,3,61,99.5,1.0
75719.70000000011,473.4,16,3,61,99.5,1.0
75753.50000000012,473.0,16,3,61,99.6,1.0
75787.30000000012,472.9,16,3,61,99.9,1.0
75834.90000000013,315.2,15,4,61,97.6,1.4
75868.50000000013,447.0,15,4,61,97.7,1.4
75902.10000000014,447.0,15,4,61,97.8,1.4
75935.70000000014,446.9,15,4,61,97.8,1.4
75969.30000000015,447.0,15,4,61,97.8,1.4
76002.90000000015,446.7,15,4,61,97.9,1.4
76036.60000000015,445.4,15,4,61,98.0,1.4
76070.20000000016,446.5,14,4,61,91.1,1.4
76146.30000000016,223.5,17,1,61,98.2,0.3
76179.40000000017,514.3,17,1,61,98.4,0.3
