step_id,dur(ms),running_reqs,resumed_reqs,raw_running
2065,22.9073,24,0,24
2066,22.9008,24,0,24
2067,22.7525,23,0,23
2068,22.6789,23,0,23
2069,22.7268,23,0,23
2070,22.6696,23,0,23
2071,22.7263,23,0,23
2072,22.7284,23,0,23
2073,22.8157,23,0,23
2074,22.7692,23,0,23
2075,22.7656,23,0,23
2076,22.7923,23,0,23
2077,22.7783,23,0,23
2078,22.8572,23,0,23
2079,22.7864,23,0,23
2080,22.8214,23,0,23
2081,22.7900,23,0,23
2082,22.8865,23,0,23
2083,22.8441,23,0,23
2084,22.7501,22,0,22
2085,22.6851,22,0,22
2086,22.6989,22,0,22
2087,22.6798,22,0,22
2088,22.6989,22,0,22
2089,22.6982,22,0,22
2090,22.7211,22,0,22
2091,22.8310,22,0,22
2092,22.7597,22,0,22
2093,22.7666,22,0,22
2094,43.5815,23,2,21
2095,22.7909,23,0,23
2096,22.7764,23,0,23
2097,22.7997,23,0,23
2098,22.7594,23,0,23
2099,22.7869,23,0,23
2100,22.8012,23,0,23
2101,22.8209,23,0,23
2102,22.9230,23,0,23
2103,22.8179,23,0,23
2104,22.8889,23,0,23
2105,63.0000,24,0,24
2106,22.6979,24,0,24
2107,22.6595,24,0,24
2108,22.7067,24,0,24
2109,22.7361,24,0,24
2110,22.7246,24,0,24
2111,22.7516,24,0,24
2112,22.8441,24,0,24
2113,22.7995,24,0,24
2114,22.7773,24,0,24
2115,22.7985,24,0,24
2116,22.8016,24,0,24
2117,22.8028,24,0,24
2118,22.8446,24,0,24
2119,22.8269,24,0,24
2120,23.5009,24,0,24
2121,22.8274,24,0,24
2122,22.8884,24,0,24
2123,22.8863,24,0,24
2124,22.9113,24,0,24
2125,22.9032,24,0,24
2126,22.8987,24,0,24
2127,22.9528,24,0,24
2128,22.8426,23,0,23
2129,22.7048,23,0,23
2130,22.6471,23,0,23
2131,22.7227,23,0,23
2132,22.6941,23,0,23
2133,22.6824,23,0,23
2134,22.7098,23,0,23
2135,22.7253,23,0,23
2136,22.7206,23,0,23
2137,22.8117,23,0,23
2138,22.7113,23,0,23
2139,22.7575,23,0,23
2140,22.7728,23,0,23
2141,22.7592,23,0,23
2142,22.7914,23,0,23
2143,22.8355,23,0,23
2144,77.9121,25,1,24
2145,22.6841,25,0,25
2146,22.6624,25,0,25
2147,22.6233,25,0,25
2148,22.6393,25,0,25
2149,22.6579,25,0,25
2150,22.6324,25,0,25
2151,22.7046,25,0,25
2152,22.6247,25,0,25
2153,22.6381,25,0,25
2154,22.6121,25,0,25
2155,22.6154,25,0,25
2156,22.6502,25,0,25
2157,22.6841,25,0,25
2158,22.7256,25,0,25
2159,22.7852,25,0,25
2160,22.6970,25,0,25
2161,22.7165,25,0,25
2162,22.7482,25,0,25
2163,22.7191,25,0,25
2164,22.7356,25,0,25
2165,22.7454,25,0,25
2166,22.7685,25,0,25
2167,22.8908,25,0,25
2168,22.7926,25,0,25
2169,22.8047,25,0,25
2170,22.7726,25,0,25
2171,22.8570,24,0,24
2172,22.7411,24,0,24
2173,22.8040,24,0,24
2174,28.9228,24,1,23
2175,22.6679,24,0,24
2176,22.6347,24,0,24
2177,22.6440,24,0,24
2178,22.6245,24,0,24
2179,22.6381,24,0,24
2180,22.7032,24,0,24
2181,22.7747,24,0,24
2182,22.6789,24,0,24
2183,22.7296,24,0,24
2184,22.7568,24,0,24
2185,22.7067,24,0,24
2186,22.7149,24,0,24
2187,22.7323,24,0,24
2188,22.7330,24,0,24
2189,22.8717,24,0,24
2190,22.7566,24,0,24
2191,22.7642,24,0,24
2192,22.7821,24,0,24
2193,22.8047,24,0,24
2194,22.8105,24,0,24
2195,22.7904,24,0,24
2196,22.7871,24,0,24
2197,22.8987,24,0,24
2198,22.8591,24,0,24
2199,22.8446,24,0,24
2200,22.8455,24,0,24
2201,22.8307,24,0,24
2202,22.7411,23,0,23
2203,22.6748,23,0,23
2204,22.6402,23,0,23
2205,22.6798,23,0,23
2206,22.7489,23,0,23
2207,22.7160,23,0,23
2208,22.6820,23,0,23
2209,22.7227,23,0,23
2210,22.7129,23,0,23
2211,22.7942,23,0,23
2212,22.7284,23,0,23
2213,29.1388,23,1,22
2214,22.5306,23,0,23
2215,22.5773,23,0,23
2216,22.5675,23,0,23
2217,22.5878,23,0,23
2218,22.5961,23,0,23
2219,22.5766,23,0,23
2220,22.6269,23,0,23
2221,22.7439,23,0,23
2222,22.6138,23,0,23
2223,22.6417,23,0,23
2224,22.6772,23,0,23
2225,22.6474,23,0,23
2226,22.6884,23,0,23
2227,22.6698,23,0,23
2228,22.6827,23,0,23
2229,22.7196,23,0,23
2230,22.7795,23,0,23
2231,22.7001,23,0,23
2232,22.6586,23,0,23
2233,22.6824,23,0,23
2234,22.6867,23,0,23
2235,22.6753,23,0,23
2236,22.6812,23,0,23
2237,22.6853,23,0,23
2238,22.7296,23,0,23
2239,23.4411,23,0,23
2240,22.7261,23,0,23
2241,22.7482,23,0,23
2242,22.7735,23,0,23
2243,22.7668,23,0,23
2244,22.7754,23,0,23
2245,22.7518,23,0,23
2246,22.7766,23,0,23
2247,22.8179,23,0,23
2248,22.7365,22,0,22
2249,22.6555,22,0,22
2250,22.6495,22,0,22
2251,22.6748,22,0,22
2252,22.6600,22,0,22
2253,72.3350,23,1,22
2254,22.8956,23,0,23
2255,22.8724,23,0,23
2256,22.8851,23,0,23
2257,22.9208,23,0,23
2258,23.7794,23,0,23
2259,22.8591,23,0,23
2260,22.8956,23,0,23
2261,22.9192,23,0,23
2262,22.8844,23,0,23
2263,22.9111,23,0,23
2264,22.9106,23,0,23
2265,22.6479,22,0,22
2266,22.5737,22,0,22
2267,22.5630,22,0,22
2268,22.5675,22,0,22
2269,22.6157,22,0,22
2270,22.6812,22,0,22
2271,22.5792,22,0,22
2272,22.6257,22,0,22
2273,22.6514,22,0,22
2274,22.6197,22,0,22
2275,22.6328,22,0,22
2276,22.6181,22,0,22
2277,22.6650,22,0,22
2278,22.6924,22,0,22
2279,22.7137,22,0,22
2280,22.6564,22,0,22
2281,22.6901,22,0,22
2282,22.6920,22,0,22
2283,22.7282,22,0,22
2284,22.7289,22,0,22
2285,22.7189,22,0,22
2286,22.7325,22,0,22
2287,22.7721,22,0,22
2288,22.8124,22,0,22
2289,22.7597,22,0,22
2290,22.7652,22,0,22
2291,22.7587,22,0,22
2292,22.7838,22,0,22
2293,22.7878,22,0,22
2294,22.7907,22,0,22
2295,22.7623,22,0,22
2296,22.6839,21,0,21
2297,22.5844,21,0,21
2298,22.6686,21,0,21
2299,22.5906,21,0,21
2300,22.6927,21,0,21
2301,22.6309,21,0,21
2302,22.6102,21,0,21
2303,22.6283,21,0,21
2304,22.6750,21,0,21
2305,22.7091,21,0,21
2306,22.6567,21,0,21
2307,22.6517,21,0,21
2308,22.7833,21,0,21
2309,22.7435,21,0,21
2310,22.6691,21,0,21
2311,22.6839,21,0,21
2312,22.7361,21,0,21
2313,22.7737,21,0,21
2314,22.7787,21,0,21
2315,22.7828,21,0,21
2316,22.4826,20,0,20
2317,22.4020,20,0,20
2318,22.5182,20,0,20
2319,22.4175,20,0,20
2320,22.4481,20,0,20
2321,22.4416,20,0,20
2322,22.4538,20,0,20
2323,22.4764,20,0,20
2324,22.4717,20,0,20
2325,22.5401,20,0,20
2326,22.4864,20,0,20
2327,22.5232,20,0,20
2328,22.4943,20,0,20
2329,22.5413,20,0,20
2330,22.5158,20,0,20
2331,22.4979,20,0,20
2332,22.5098,20,0,20
2333,22.5058,20,0,20
2334,22.4917,20,0,20
2335,22.5289,20,0,20
2336,22.5325,20,0,20
2337,22.5556,20,0,20
2338,22.5699,20,0,20
2339,22.5625,20,0,20
2340,22.6717,20,0,20
2341,22.6355,20,0,20
2342,22.5883,20,0,20
2343,22.6057,20,0,20
2344,22.6259,20,0,20
2345,22.6767,20,0,20
2346,22.6483,20,0,20
2347,22.6326,20,0,20
2348,22.3930,19,0,19
2349,22.3644,19,0,19
2350,22.3982,19,0,19
2351,78.6512,20,2,18
2352,22.6693,20,0,20
2353,22.6111,20,0,20
2354,22.6085,20,0,20
2355,22.6045,20,0,20
2356,22.6171,20,0,20
2357,35.9318,20,1,19
2358,22.3708,20,0,20
2359,22.4173,20,0,20
2360,22.4135,20,0,20
2361,22.4226,20,0,20
2362,22.4714,20,0,20
2363,22.4719,20,0,20
2364,22.5472,20,0,20
2365,22.5046,20,0,20
2366,22.5124,20,0,20
2367,22.6467,20,0,20
2368,22.5129,20,0,20
2369,22.5427,20,0,20
2370,22.5704,20,0,20
2371,22.5997,20,0,20
2372,22.5825,20,0,20
2373,22.5928,20,0,20
2374,67.4551,22,1,21
2375,22.8159,22,0,22
2376,22.7604,22,0,22
2377,22.7714,22,0,22
2378,22.7289,22,0,22
2379,22.7385,22,0,22
2380,22.7911,22,0,22
2381,22.8059,22,0,22
2382,23.4182,22,0,22
2383,22.7873,22,0,22
2384,22.7857,22,0,22
2385,22.7816,22,0,22
2386,22.8055,22,0,22
2387,22.7621,21,0,21
2388,22.7158,21,0,21
2389,22.7621,21,0,21
2390,22.7189,21,0,21
2391,22.7268,21,0,21
2392,22.8088,21,0,21
2393,22.7690,21,0,21
2394,22.7518,21,0,21
2395,47.4389,23,1,22
2396,22.8407,23,0,23
2397,22.8839,23,0,23
2398,22.8348,23,0,23
2399,22.8386,23,0,23
2400,22.7940,23,0,23
2401,22.8183,23,0,23
2402,43.8321,23,0,23
2403,22.9378,23,0,23
2404,22.9681,23,0,23
2405,22.9628,23,0,23
2406,22.9626,23,0,23
2407,22.9931,23,0,23
2408,22.9611,23,0,23
2409,23.1390,23,0,23
2410,78.0551,26,0,26
2411,22.9769,26,0,26
2412,22.9223,26,0,26
2413,22.8813,26,0,26
2414,22.8944,26,0,26
2415,22.8980,26,0,26
2416,22.9301,26,0,26
2417,22.8975,26,0,26
2418,133.0378,31,0,31
2419,23.2730,31,0,31
2420,23.3042,31,0,31
2421,23.2232,31,0,31
2422,23.3395,31,0,31
2423,23.2973,31,0,31
2424,23.3145,31,0,31
2425,23.3631,31,0,31
2426,23.3164,31,0,31
2427,23.3855,31,0,31
2428,23.3517,31,0,31
2429,23.3889,31,0,31
2430,23.3834,31,0,31
2431,23.3803,31,0,31
2432,23.3588,30,0,30
2433,23.2582,30,0,30
2434,23.1967,30,0,30
2435,23.1974,30,0,30
2436,23.2515,30,0,30
2437,23.3378,30,0,30
2438,23.2923,30,0,30
2439,23.2773,30,0,30
2440,23.2942,30,0,30
2441,23.3617,30,0,30
2442,23.4733,30,0,30
2443,23.3769,30,0,30
2444,23.3884,30,0,30
2445,23.3672,30,0,30
2446,23.0358,29,0,29
2447,23.0057,29,0,29
2448,23.0930,29,0,29
2449,23.0627,29,0,29
2450,23.0176,29,0,29
2451,23.0744,29,0,29
2452,23.0350,29,0,29
2453,23.0572,29,0,29
2454,23.1214,29,0,29
2455,23.1330,29,0,29
2456,23.1643,29,0,29
2457,23.1166,29,0,29
2458,23.0947,29,0,29
2459,23.1326,29,0,29
2460,23.2441,29,0,29
2461,23.1714,29,0,29
2462,23.1903,29,0,29
2463,43.5927,29,1,28
2464,23.2718,29,0,29
2465,23.2356,29,0,29
2466,23.2151,29,0,29
2467,23.6013,29,0,29
2468,23.2320,29,0,29
2469,23.2425,29,0,29
2470,23.1693,29,0,29
2471,23.2065,29,0,29
2472,23.2291,29,0,29
2473,23.2999,29,0,29
2474,23.0544,28,0,28
2475,22.9630,28,0,28
2476,22.9704,28,0,28
2477,22.9919,28,0,28
2478,23.0122,28,0,28
2479,23.0615,28,0,28
2480,23.0095,28,0,28
2481,22.9826,28,0,28
2482,23.0477,28,0,28
2483,23.0472,28,0,28
2484,23.0293,28,0,28
2485,23.0997,28,0,28
2486,23.0415,28,0,28
2487,23.0534,28,0,28
2488,23.0861,28,0,28
2489,23.0827,28,0,28
2490,23.1116,28,0,28
2491,23.2248,28,0,28
2492,23.1400,28,0,28
2493,23.1497,28,0,28
2494,23.1535,28,0,28
2495,23.1855,28,0,28
2496,23.1767,28,0,28
2497,23.1378,27,0,27
2498,23.0384,27,0,27
2499,23.0770,27,0,27
2500,23.0684,27,0,27
2501,23.0451,27,0,27
2502,23.0329,27,0,27
2503,23.0505,27,0,27
2504,23.1504,27,0,27
2505,23.0968,27,0,27
2506,23.0417,26,0,26
2507,22.9650,26,0,26
2508,22.9549,26,0,26
2509,22.9726,26,0,26
2510,22.9881,26,0,26
2511,23.0563,26,0,26
2512,23.0520,26,0,26
2513,99.9591,29,4,25
2514,23.1855,29,0,29
2515,23.0813,29,0,29
2516,23.0806,29,0,29
2517,23.0672,29,0,29
2518,23.1755,29,0,29
2519,23.0656,29,0,29
2520,23.0610,29,0,29
2521,23.1597,29,0,29
2522,66.9553,30,0,30
2523,23.0398,30,0,30
2524,23.0606,30,0,30
2525,23.1149,30,0,30
2526,23.1805,30,0,30
2527,23.0658,30,0,30
2528,23.0808,30,0,30
2529,23.0782,30,0,30
2530,23.2172,30,0,30
2531,23.2484,30,0,30
2532,23.1421,30,0,30
2533,23.1447,30,0,30
2534,23.2041,30,0,30
2535,60.9884,31,0,31
2536,23.2389,31,0,31
2537,23.2446,31,0,31
2538,23.2480,31,0,31
2539,23.4115,31,0,31
2540,23.2551,31,0,31
2541,23.2835,31,0,31
2542,23.2942,31,0,31
2543,23.3042,31,0,31
2544,23.8030,31,0,31
2545,23.1919,30,0,30
2546,23.1857,30,0,30
2547,23.1726,30,0,30
2548,23.1726,30,0,30
2549,23.2463,30,0,30
2550,23.1946,30,0,30
2551,23.2382,30,0,30
2552,23.2234,30,0,30
2553,23.2210,30,0,30
2554,23.3033,30,0,30
2555,23.2503,30,0,30
2556,23.2480,30,0,30
2557,23.1304,29,0,29
2558,23.0570,29,0,29
2559,23.0672,29,0,29
2560,23.1543,29,0,29
2561,23.1779,29,0,29
2562,23.1235,29,0,29
2563,23.0973,29,0,29
2564,23.1397,29,0,29
2565,23.1473,29,0,29
2566,23.2069,29,0,29
2567,23.1526,29,0,29
2568,23.1819,29,0,29
2569,23.1905,29,0,29
2570,23.2267,29,0,29
2571,23.1941,29,0,29
2572,23.2644,29,0,29
2573,22.9897,28,0,28
2574,22.9678,28,0,28
2575,22.9146,28,0,28
2576,22.9251,28,0,28
2577,22.9461,28,0,28
2578,23.0386,28,0,28
2579,22.9800,28,0,28
2580,22.9743,28,0,28
2581,22.9859,28,0,28
2582,23.0052,28,0,28
2583,22.9852,28,0,28
2584,23.0753,28,0,28
2585,23.0315,28,0,28
2586,23.0374,28,0,28
2587,23.0319,28,0,28
2588,23.0887,28,0,28
2589,23.0515,28,0,28
2590,23.1352,28,0,28
2591,23.0803,28,0,28
2592,23.0751,28,0,28
2593,23.1385,28,0,28
2594,22.9969,27,0,27
2595,22.9003,27,0,27
2596,22.9535,27,0,27
2597,23.0417,27,0,27
2598,22.9509,27,0,27
2599,22.9433,27,0,27
2600,22.9819,27,0,27
2601,23.0219,27,0,27
2602,23.0067,27,0,27
2603,23.0093,27,0,27
2604,23.0687,27,0,27
2605,23.0308,27,0,27
2606,23.1006,27,0,27
2607,23.0391,27,0,27
2608,23.0598,27,0,27
2609,23.0641,27,0,27
2610,23.1318,27,0,27
2611,23.1841,27,0,27
2612,23.1164,27,0,27
2613,23.0556,26,0,26
2614,67.1101,27,2,25
2615,22.9940,27,0,27
2616,23.0322,27,0,27
2617,23.0424,27,0,27
2618,23.0534,27,0,27
2619,23.5510,27,0,27
2620,23.0484,27,0,27
2621,23.0501,27,0,27
2622,23.0637,27,0,27
2623,23.1507,27,0,27
2624,23.0985,27,0,27
2625,23.0689,27,0,27
2626,23.1934,27,0,27
2627,23.1147,27,0,27
2628,22.9726,26,0,26
2629,22.9027,26,0,26
2630,22.9073,26,0,26
2631,22.9075,26,0,26
2632,22.9723,26,0,26
2633,22.9986,26,0,26
2634,22.9449,26,0,26
2635,22.9414,26,0,26
2636,23.0114,26,0,26
2637,22.9414,26,0,26
2638,23.0048,26,0,26
2639,23.0083,26,0,26
2640,23.0474,26,0,26
2641,23.0241,26,0,26
2642,23.0415,26,0,26
2643,23.0856,26,0,26
2644,73.3032,27,2,25
2645,22.9807,27,0,27
2646,22.8970,27,0,27
2647,22.8782,27,0,27
2648,22.9287,27,0,27
2649,23.0019,27,0,27
2650,22.9237,27,0,27
2651,22.8763,27,0,27
2652,22.9027,27,0,27
2653,22.9287,27,0,27
2654,22.9187,27,0,27
2655,22.9394,27,0,27
2656,23.0148,27,0,27
2657,22.9509,27,0,27
2658,22.9969,27,0,27
2659,22.9754,27,0,27
2660,22.9576,27,0,27
2661,22.9502,27,0,27
2662,22.9976,27,0,27
2663,23.0699,27,0,27
2664,22.9731,27,0,27
2665,22.9967,27,0,27
2666,23.0958,27,0,27
2667,23.1280,27,0,27
2668,23.0899,27,0,27
2669,23.1118,27,0,27
2670,23.1709,27,0,27
2671,22.7952,26,0,26
2672,22.7230,26,0,26
2673,22.7346,26,0,26
2674,22.7656,26,0,26
2675,22.7571,26,0,26
2676,22.8341,26,0,26
2677,22.8493,26,0,26
2678,22.7633,26,0,26
2679,22.7571,26,0,26
2680,22.7697,26,0,26
2681,22.8069,26,0,26
2682,22.7654,26,0,26
2683,22.7828,26,0,26
2684,22.8586,26,0,26
2685,22.8631,26,0,26
2686,22.8667,26,0,26
2687,22.8975,26,0,26
2688,22.8581,26,0,26
2689,22.8662,26,0,26
2690,22.8770,26,0,26
2691,22.9418,26,0,26
2692,22.9149,26,0,26
2693,22.9244,26,0,26
2694,22.9998,26,0,26
2695,73.8406,27,2,25
2696,22.9907,27,0,27
2697,22.9640,27,0,27
2698,22.9635,27,0,27
2699,22.9292,27,0,27
2700,22.9881,27,0,27
2701,22.9127,27,0,27
2702,22.9006,27,0,27
2703,22.9557,27,0,27
2704,22.9850,27,0,27
2705,22.9874,27,0,27
2706,23.4752,27,0,27
2707,23.0179,27,0,27
2708,23.0019,27,0,27
2709,22.8732,26,0,26
2710,22.8202,26,0,26
2711,22.8453,26,0,26
2712,22.8071,26,0,26
2713,22.9094,26,0,26
2714,22.8357,26,0,26
2715,22.8448,26,0,26
2716,22.8512,26,0,26
2717,22.8169,26,0,26
2718,22.8581,26,0,26
2719,22.8865,26,0,26
2720,23.0179,26,0,26
2721,22.9199,26,0,26
2722,22.9101,26,0,26
2723,22.9208,26,0,26
2724,22.9213,26,0,26
2725,22.9878,26,0,26
2726,22.9466,26,0,26
2727,23.0007,26,0,26
2728,22.9907,26,0,26
2729,22.8245,25,0,25
2730,22.6660,25,0,25
2731,22.7010,25,0,25
2732,22.6955,25,0,25
2733,22.7087,25,0,25
2734,47.8868,25,1,24
2735,22.8353,25,0,25
2736,22.8310,25,0,25
2737,22.8546,25,0,25
2738,22.8486,25,0,25
2739,22.8095,25,0,25
2740,22.9220,25,0,25
2741,22.8162,25,0,25
2742,22.8958,25,0,25
2743,36.4742,25,1,24
2744,22.8288,25,0,25
2745,22.8529,25,0,25
2746,22.8436,25,0,25
2747,22.8598,25,0,25
2748,22.8748,25,0,25
2749,22.9723,25,0,25
2750,22.9011,25,0,25
2751,22.9576,25,0,25
2752,22.9247,25,0,25
2753,22.9366,25,0,25
2754,22.9182,24,0,24
2755,22.8481,24,0,24
2756,22.8817,24,0,24
2757,22.9762,24,0,24
2758,22.9399,24,0,24
2759,115.2887,28,2,26
2760,22.8574,28,0,28
2761,22.8174,28,0,28
2762,22.7764,28,0,28
2763,22.7971,28,0,28
2764,22.8634,28,0,28
2765,22.7604,28,0,28
2766,22.7413,28,0,28
2767,22.7768,28,0,28
2768,22.7821,28,0,28
2769,22.7649,28,0,28
2770,22.8603,28,0,28
2771,22.8255,28,0,28
2772,22.8121,28,0,28
2773,22.8152,28,0,28
2774,22.8050,28,0,28
2775,22.8636,28,0,28
2776,22.9845,28,0,28
2777,22.9073,28,0,28
2778,22.9142,28,0,28
2779,22.9077,28,0,28
2780,22.9335,28,0,28
2781,22.9139,28,0,28
2782,23.0238,28,0,28
2783,22.9282,28,0,28
2784,22.9299,28,0,28
2785,22.9816,28,0,28
2786,23.0017,28,0,28
2787,22.9919,28,0,28
2788,23.0966,28,0,28
2789,22.7618,27,0,27
2790,22.7227,27,0,27
2791,22.7704,27,0,27
2792,22.7780,27,0,27
2793,22.8295,27,0,27
2794,22.8183,27,0,27
2795,23.2813,27,0,27
2796,23.0873,27,0,27
2797,22.8508,27,0,27
2798,22.8531,27,0,27
2799,22.9118,27,0,27
2800,22.8398,27,0,27
2801,22.8529,27,0,27
2802,22.9316,27,0,27
2803,22.8662,27,0,27
2804,22.9013,27,0,27
2805,22.9096,27,0,27
2806,22.8848,27,0,27
2807,22.9235,27,0,27
2808,22.7106,26,0,26
2809,22.7070,26,0,26
2810,22.7411,26,0,26
2811,22.7284,26,0,26
2812,22.7215,26,0,26
2813,22.7342,26,0,26
2814,22.8391,26,0,26
2815,22.7449,26,0,26
2816,22.5415,25,0,25
2817,22.5062,25,0,25
2818,22.4984,25,0,25
2819,22.5446,25,0,25
2820,22.5480,25,0,25
2821,22.5394,25,0,25
2822,22.5573,25,0,25
2823,22.6586,25,0,25
2824,22.6061,25,0,25
2825,22.6355,25,0,25
2826,22.6855,25,0,25
2827,22.6641,25,0,25
2828,22.6727,25,0,25
2829,22.6555,25,0,25
2830,22.6617,25,0,25
2831,22.7673,25,0,25
2832,22.6600,25,0,25
2833,22.7084,25,0,25
2834,22.6612,25,0,25
2835,22.7096,25,0,25
2836,22.7373,25,0,25
2837,22.7356,25,0,25
2838,22.3081,24,0,24
2839,22.3205,24,0,24
2840,22.3472,24,0,24
2841,22.0857,23,0,23
2842,21.6043,22,0,22
2843,21.5948,22,0,22
2844,21.6022,22,0,22
2845,21.6477,22,0,22
2846,21.6250,22,0,22
2847,21.6210,22,0,22
2848,21.6289,22,0,22
2849,21.6348,22,0,22
2850,21.6167,22,0,22
2851,21.7881,22,0,22
2852,21.6601,22,0,22
2853,21.6665,22,0,22
2854,21.6537,22,0,22
2855,21.6784,22,0,22
2856,21.7588,22,0,22
2857,21.7178,22,0,22
2858,21.7304,22,0,22
2859,21.7481,22,0,22
2860,21.8306,22,0,22
2861,21.7311,22,0,22
2862,21.7388,22,0,22
2863,21.7419,22,0,22
2864,21.7774,22,0,22
2865,21.7786,22,0,22
2866,21.4691,21,0,21
2867,21.4825,21,0,21
2868,21.5013,21,0,21
2869,21.4801,21,0,21
2870,21.5056,21,0,21
2871,21.5375,21,0,21
2872,21.5614,21,0,21
2873,21.6086,21,0,21
2874,21.5712,21,0,21
2875,21.6827,21,0,21
2876,21.5585,21,0,21
2877,21.5690,21,0,21
2878,21.5857,21,0,21
2879,21.6212,21,0,21
2880,21.5816,21,0,21
2881,21.5969,21,0,21
2882,21.5974,21,0,21
2883,21.6384,21,0,21
2884,21.7164,21,0,21
2885,21.7876,21,0,21
2886,21.7276,21,0,21
2887,21.6656,21,0,21
2888,21.7526,21,0,21
2889,21.7581,21,0,21
2890,22.2740,21,0,21
2891,21.7624,21,0,21
2892,21.8048,21,0,21
2893,21.7474,21,0,21
2894,21.8039,21,0,21
2895,21.8775,21,0,21
2896,21.8852,21,0,21
2897,21.8356,21,0,21
2898,21.8623,21,0,21
2899,21.8701,21,0,21
2900,21.8105,21,0,21
2901,21.7485,21,0,21
2902,21.7440,21,0,21
2903,21.7769,21,0,21
2904,21.8298,21,0,21
2905,21.8978,21,0,21
2906,21.8170,21,0,21
2907,21.8363,21,0,21
2908,21.8341,21,0,21
2909,21.8296,21,0,21
2910,21.8413,21,0,21
2911,21.8480,21,0,21
2912,21.8098,21,0,21
2913,21.9021,21,0,21
2914,21.8737,21,0,21
2915,21.9438,21,0,21
2916,21.8847,21,0,21
2917,21.8868,21,0,21
2918,21.8713,21,0,21
2919,21.9476,21,0,21
2920,21.9355,21,0,21
2921,21.9581,21,0,21
2922,21.9493,21,0,21
2923,21.9359,21,0,21
2924,21.9455,21,0,21
2925,22.6650,21,0,21
2926,21.9548,21,0,21
2927,21.9736,21,0,21
2928,22.0006,21,0,21
2929,21.6808,20,0,20
2930,21.7385,20,0,20
2931,21.7440,20,0,20
2932,21.7061,20,0,20
2933,21.7185,20,0,20
2934,21.7023,20,0,20
2935,21.7323,20,0,20
2936,21.7779,20,0,20
2937,21.7807,20,0,20
2938,21.7860,20,0,20
2939,21.2460,19,0,19
2940,21.2255,19,0,19
2941,21.2295,19,0,19
2942,21.2858,19,0,19
2943,21.2789,19,0,19
2944,21.2877,19,0,19
2945,21.2905,19,0,19
2946,21.3094,19,0,19
2947,21.3182,19,0,19
2948,21.3263,19,0,19
2949,21.3354,19,0,19
2950,120.0631,19,0,19
2951,21.8153,19,0,19
2952,21.4386,19,0,19
2953,21.4357,19,0,19
2954,21.3537,19,0,19
2955,21.3666,19,0,19
2956,21.3392,19,0,19
2957,21.4174,19,0,19
2958,21.3649,19,0,19
2959,21.4031,19,0,19
2960,21.3916,19,0,19
2961,21.3814,19,0,19
2962,21.3830,19,0,19
2963,21.4052,19,0,19
2964,21.4574,19,0,19
2965,21.4210,19,0,19
2966,21.3966,19,0,19
2967,21.3985,19,0,19
2968,21.4477,19,0,19
2969,21.4505,19,0,19
2970,21.4956,19,0,19
2971,21.5037,19,0,19
2972,21.4417,19,0,19
2973,21.4410,19,0,19
2974,21.4901,19,0,19
2975,21.5468,19,0,19
2976,21.5485,19,0,19
2977,21.5378,19,0,19
2978,21.5957,19,0,19
2979,21.5504,19,0,19
2980,21.5278,19,0,19
2981,21.5464,19,0,19
2982,21.5812,19,0,19
2983,21.5886,19,0,19
2984,21.5998,19,0,19
2985,21.6694,19,0,19
2986,21.6186,19,0,19
2987,21.6024,19,0,19
2988,21.6281,19,0,19
2989,21.6379,19,0,19
2990,21.5921,19,0,19
2991,21.6136,19,0,19
2992,21.6918,19,0,19
2993,21.6684,19,0,19
2994,21.6320,19,0,19
2995,21.6317,19,0,19
2996,21.6229,19,0,19
2997,21.6515,19,0,19
2998,21.6486,19,0,19
2999,21.7345,19,0,19
3000,21.6725,19,0,19
3001,21.6966,19,0,19
3002,21.7016,19,0,19
3003,21.7223,19,0,19
3004,21.7156,19,0,19
3005,21.7075,19,0,19
3006,21.8012,19,0,19
3007,21.7562,19,0,19
3008,21.7464,19,0,19
3009,21.7350,19,0,19
3010,21.7690,19,0,19
3011,21.7667,19,0,19
3012,21.7693,19,0,19
3013,21.8425,19,0,19
3014,21.8329,19,0,19
3015,21.2409,18,0,18
3016,21.2455,18,0,18
3017,21.2183,18,0,18
3018,21.2150,18,0,18
3019,21.2381,18,0,18
3020,21.2095,18,0,18
3021,21.2390,18,0,18
3022,21.3127,18,0,18
3023,21.2808,18,0,18
3024,21.2727,18,0,18
3025,21.2772,18,0,18
3026,21.3127,18,0,18
3027,21.2982,18,0,18
3028,21.3218,18,0,18
3029,21.2944,18,0,18
3030,21.2955,18,0,18
3031,21.3239,18,0,18
3032,21.3215,18,0,18
3033,21.3804,18,0,18
3034,21.4672,18,0,18
3035,21.3618,18,0,18
3036,21.3628,18,0,18
3037,21.3375,18,0,18
3038,21.3530,18,0,18
3039,21.4379,18,0,18
3040,21.3830,18,0,18
3041,21.4336,18,0,18
3042,20.8771,17,0,17
3043,20.8695,17,0,17
3044,20.8774,17,0,17
3045,20.8750,17,0,17
3046,20.8933,17,0,17
3047,20.8797,17,0,17
3048,20.9427,17,0,17
3049,20.9045,17,0,17
3050,20.9463,17,0,17
3051,20.9341,17,0,17
3052,20.2188,16,0,16
3053,20.2010,16,0,16
3054,20.2322,16,0,16
3055,20.2277,16,0,16
3056,20.2689,16,0,16
3057,20.2317,16,0,16
3058,20.2436,16,0,16
3059,20.2622,16,0,16
3060,20.2696,16,0,16
3061,20.2556,16,0,16
