Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
65648.90000000014,1202.1,28,0,5,98.5,0.0
65672.20000000014,1201.5,28,0,5,98.6,0.0
65695.60000000014,1198.7,28,0,5,98.6,0.0
65718.90000000014,1201.2,28,0,5,98.8,0.0
65742.40000000014,1193.4,28,0,5,99.0,0.0
65765.80000000013,1198.6,28,0,5,99.2,0.0
65789.20000000013,1194.7,28,0,5,99.5,0.0
65812.60000000012,1197.2,28,0,5,99.7,0.0
65836.00000000012,1196.8,28,0,5,99.8,0.0
65859.40000000011,1197.2,28,0,5,99.8,0.0
65882.90000000011,1193.2,28,0,5,99.9,0.0
65920.3000000001,722.8,27,1,5,97.8,0.4
65943.40000000011,1166.9,27,1,5,97.9,0.4
65966.60000000011,1164.7,27,1,5,98.1,0.4
65989.70000000011,1166.5,27,1,5,98.1,0.4
66012.90000000011,1165.2,27,1,5,98.2,0.4
66036.10000000011,1163.6,27,1,5,98.3,0.4
66059.3000000001,1162.4,27,1,5,98.3,0.4
66082.5000000001,1164.3,27,1,5,98.3,0.4
66105.7000000001,1163.9,27,1,5,98.6,0.4
66129.0000000001,1160.9,27,1,5,98.8,0.4
66152.3000000001,1156.7,27,1,5,98.9,0.4
66175.60000000011,1159.4,27,1,5,99.2,0.4
66199.0000000001,1155.7,27,1,5,99.5,0.4
66222.3000000001,1158.9,27,1,5,99.5,0.4
66245.60000000011,1156.8,27,1,5,99.5,0.4
66268.90000000011,1156.8,27,1,5,99.7,0.4
66292.20000000011,1156.9,27,1,5,99.8,0.4
66315.50000000012,1156.9,27,1,5,99.9,0.4
66357.70000000011,615.9,26,2,5,97.0,0.9
66380.70000000011,1129.7,26,2,5,97.0,0.9
66403.70000000011,1131.7,26,2,5,97.1,0.9
66426.70000000011,1132.1,26,2,5,97.3,0.9
66449.60000000011,1133.5,26,2,5,97.3,0.9
66472.60000000011,1132.0,26,2,5,97.3,0.9
66495.60000000011,1130.8,26,2,5,97.5,0.9
66518.60000000011,1130.0,26,2,5,97.7,0.9
66542.20000000011,1103.4,26,2,5,97.8,0.9
66565.30000000012,1127.7,26,2,5,98.1,0.9
66588.40000000013,1126.3,26,2,5,98.3,0.9
66611.50000000013,1127.7,26,2,5,98.4,0.9
66634.50000000013,1129.9,26,2,5,98.4,0.9
66657.60000000014,1127.9,26,2,5,98.6,0.9
66680.70000000014,1127.2,26,2,5,98.7,0.9
66703.90000000014,1121.9,26,2,5,98.8,0.9
66727.00000000015,1125.6,26,2,5,99.0,0.9
66750.10000000015,1127.7,26,2,5,99.0,0.9
66773.20000000016,1125.2,26,2,5,99.1,0.9
66796.30000000016,1126.0,26,2,5,99.2,0.9
66819.40000000017,1125.2,26,2,5,99.2,0.9
66842.50000000017,1125.9,26,2,5,99.2,0.9
66865.70000000017,1119.5,25,2,5,92.3,0.9
66925.50000000017,451.4,27,0,5,97.9,0.0
66948.70000000017,1166.0,27,0,5,98.0,0.0
66971.90000000017,1162.5,27,0,5,98.2,0.0
66995.10000000017,1163.9,27,0,5,98.5,0.0
67018.30000000016,1165.1,27,0,5,98.6,0.0
67041.50000000016,1164.3,27,0,5,98.6,0.0
67064.80000000016,1158.1,27,0,5,98.8,0.0
67088.00000000016,1162.1,27,0,5,98.9,0.0
67111.30000000016,1160.9,27,0,5,99.1,0.0
67134.50000000016,1163.1,27,0,5,99.3,0.0
67157.70000000016,1161.5,27,0,5,99.3,0.0
67181.00000000016,1158.3,27,0,5,99.4,0.0
67204.20000000016,1161.8,27,0,5,99.5,0.0
67227.50000000016,1157.7,27,0,5,99.5,0.0
67250.80000000016,1161.1,27,0,5,99.5,0.0
67274.10000000017,1160.4,27,0,5,99.8,0.0
67311.80000000016,689.7,26,1,5,97.6,0.4
67334.80000000016,1128.0,26,1,5,97.7,0.4
67357.80000000016,1128.3,26,1,5,97.9,0.4
67380.90000000017,1126.5,26,1,5,98.2,0.4
67404.00000000017,1123.1,26,1,5,98.2,0.4
67427.10000000018,1127.8,26,1,5,98.2,0.4
67450.20000000019,1125.9,26,1,5,98.4,0.4
67473.30000000019,1126.9,26,1,5,98.6,0.4
67496.4000000002,1126.6,26,1,5,98.7,0.4
67519.5000000002,1125.1,26,1,5,98.9,0.4
67542.60000000021,1124.0,26,1,5,98.9,0.4
67565.8000000002,1121.1,26,1,5,99.0,0.4
67589.0000000002,1123.1,26,1,5,99.2,0.4
67612.10000000021,1125.3,26,1,5,99.2,0.4
67635.20000000022,1123.5,26,1,5,99.2,0.4
67658.40000000021,1122.5,26,1,5,99.4,0.4
67681.60000000021,1119.8,26,1,5,99.6,0.4
67704.8000000002,1122.2,26,1,5,99.7,0.4
67728.10000000021,1116.4,26,1,5,99.9,0.4
67771.40000000021,577.7,25,2,5,96.9,0.9
67794.3000000002,1089.8,25,2,5,97.0,0.9
67817.3000000002,1088.5,25,2,5,97.0,0.9
67840.2000000002,1089.9,25,2,5,97.1,0.9
67863.2000000002,1088.8,25,2,5,97.3,0.9
67886.2000000002,1089.3,25,2,5,97.3,0.9
67909.2000000002,1088.3,25,2,5,97.6,0.9
67932.3000000002,1083.3,25,2,5,97.6,0.9
67955.40000000021,1083.8,25,2,5,97.6,0.9
67978.40000000021,1085.2,25,2,5,97.8,0.9
68001.40000000021,1086.9,25,2,5,97.8,0.9
68024.40000000021,1086.0,25,2,5,97.8,0.9
68047.40000000021,1086.0,25,2,5,98.0,0.9
68070.50000000022,1082.6,24,2,5,95.7,0.9
68093.60000000022,1040.9,24,2,5,95.7,0.9
68116.60000000022,1044.8,24,2,5,96.0,0.9
68139.60000000022,1042.5,23,2,5,93.8,0.9
68184.90000000023,530.0,24,1,5,97.0,0.4
68207.90000000023,1042.4,24,1,5,97.0,0.4
68231.00000000023,1041.2,24,1,5,97.2,0.4
68254.10000000024,1041.2,23,1,5,88.9,0.4
68293.00000000023,616.8,24,0,5,91.3,0.0
68372.30000000024,16175.6,29,0,0,97.6,0.0
68395.60000000024,1244.9,29,0,0,97.9,0.0
68419.00000000023,1238.6,29,0,0,97.9,0.0
68442.30000000024,1244.8,29,0,0,97.9,0.0
68465.70000000023,1238.0,29,0,0,98.1,0.0
68489.00000000023,1245.8,29,0,0,98.1,0.0
68512.30000000024,1246.6,29,0,0,98.2,0.0
68535.60000000024,1245.9,29,0,0,98.4,0.0
68558.90000000024,1243.9,29,0,0,98.8,0.0
68582.20000000024,1245.8,29,0,0,98.9,0.0
68605.60000000024,1241.3,29,0,0,99.0,0.0
68628.90000000024,1244.8,29,0,0,99.2,0.0
68652.20000000024,1243.8,29,0,0,99.2,0.0
68675.50000000025,1243.1,29,0,0,99.4,0.0
68698.80000000025,1242.7,28,0,0,97.1,0.0
68722.00000000025,1205.4,28,0,0,97.3,0.0
68745.10000000025,1211.8,28,0,0,97.3,0.0
68768.20000000026,1211.0,28,0,0,97.6,0.0
68791.30000000026,1211.6,28,0,0,97.6,0.0
68814.50000000026,1208.7,28,0,0,97.6,0.0
68837.70000000026,1205.4,28,0,0,97.7,0.0
68860.80000000026,1211.4,28,0,0,97.7,0.0
68883.90000000027,1211.5,28,0,0,97.8,0.0
68907.00000000028,1209.8,28,0,0,98.0,0.0
68930.20000000027,1208.0,28,0,0,98.4,0.0
68953.40000000027,1205.0,28,0,0,98.5,0.0
68977.20000000027,1177.7,28,0,0,98.6,0.0
69000.40000000027,1205.6,28,0,0,98.9,0.0
69023.60000000027,1205.0,28,0,0,98.9,0.0
69046.80000000026,1205.5,28,0,0,99.0,0.0
69070.10000000027,1201.5,28,0,0,99.2,0.0
69093.40000000027,1200.6,28,0,0,99.4,0.0
69116.70000000027,1200.0,28,0,0,99.5,0.0
69140.00000000028,1202.9,28,0,0,99.7,0.0
69163.30000000028,1201.7,28,0,0,99.7,0.0
69186.60000000028,1202.9,28,0,0,99.7,0.0
69209.90000000029,1200.9,28,0,0,99.8,0.0
69233.20000000029,1203.1,28,0,0,99.8,0.0
69256.60000000028,1197.8,28,0,0,99.9,0.0
69291.60000000028,772.1,26,1,0,95.6,0.3
69327.70000000029,747.8,27,0,0,97.8,0.0
69350.8000000003,1166.7,27,0,0,97.9,0.0
69373.9000000003,1166.4,27,0,0,98.1,0.0
69397.1000000003,1166.2,27,0,0,98.3,0.0
69420.3000000003,1165.5,27,0,0,98.3,0.0
69443.50000000029,1165.7,27,0,0,98.5,0.0
69466.8000000003,1159.7,27,0,0,98.7,0.0
69490.00000000029,1162.2,27,0,0,98.9,0.0
69513.20000000029,1163.4,27,0,0,98.9,0.0
69536.40000000029,1165.0,27,0,0,99.1,0.0
69559.60000000028,1165.3,27,0,0,99.1,0.0
69582.80000000028,1164.5,27,0,0,99.1,0.0
69606.00000000028,1162.6,27,0,0,99.2,0.0
69629.30000000028,1160.0,26,0,0,96.6,0.0
69652.40000000029,1127.0,26,0,0,96.6,0.0
69675.30000000028,1134.4,26,0,0,96.9,0.0
69698.20000000027,1133.1,26,0,0,97.2,0.0
69721.20000000027,1132.4,26,0,0,97.3,0.0
69744.30000000028,1127.6,26,0,0,97.5,0.0
69767.30000000028,1130.8,26,0,0,97.7,0.0
69790.40000000029,1126.5,26,0,0,97.7,0.0
69813.40000000029,1129.4,26,0,0,97.9,0.0
69836.50000000029,1126.2,26,0,0,98.1,0.0
69859.6000000003,1127.7,26,0,0,98.2,0.0
69882.7000000003,1123.6,26,0,0,98.3,0.0
69905.80000000031,1125.5,25,0,0,95.7,0.0
69928.80000000031,1087.6,25,0,0,95.7,0.0
69951.60000000031,1095.5,25,0,0,95.7,0.0
69974.40000000031,1094.6,25,0,0,95.7,0.0
69997.20000000032,1095.4,25,0,0,95.7,0.0
70020.00000000032,1095.3,25,0,0,95.8,0.0
70042.80000000032,1095.4,25,0,0,96.0,0.0
70065.70000000032,1093.3,25,0,0,96.3,0.0
70088.70000000032,1087.9,25,0,0,96.5,0.0
70111.60000000031,1093.4,25,0,0,96.6,0.0
70134.5000000003,1090.7,25,0,0,96.9,0.0
70157.4000000003,1091.3,25,0,0,96.9,0.0
70180.4000000003,1088.8,23,0,0,87.4,0.0
70202.9000000003,1024.4,23,0,0,87.5,0.0
70224.9000000003,1045.3,23,0,0,87.7,0.0
70247.0000000003,1042.3,23,0,0,87.7,0.0
70269.10000000031,1039.9,23,0,0,87.9,0.0
70291.20000000032,1042.4,23,0,0,87.9,0.0
70313.30000000032,1042.0,23,0,0,87.9,0.0
70335.40000000033,1042.2,23,0,0,88.0,0.0
70357.50000000033,1042.1,23,0,0,88.0,0.0
70379.70000000033,1037.7,23,0,0,88.0,0.0
70401.80000000034,1039.5,23,0,0,88.2,0.0
70423.90000000034,1040.1,23,0,0,88.5,0.0
70446.00000000035,1039.5,23,0,0,88.6,0.0
70468.10000000036,1039.1,23,0,0,88.7,0.0
70490.30000000035,1036.7,22,0,0,85.9,0.0
70512.40000000036,996.1,22,0,0,85.9,0.0
70534.30000000035,1005.2,22,0,0,86.1,0.0
70556.20000000035,1005.1,22,0,0,86.2,0.0
70578.10000000034,1003.9,22,0,0,86.4,0.0
70600.10000000034,1001.9,22,0,0,86.4,0.0
70622.00000000033,1002.7,22,0,0,86.6,0.0
70644.00000000033,998.4,22,0,0,86.6,0.0
70665.90000000033,1003.5,22,0,0,86.6,0.0
70687.90000000033,999.3,22,0,0,86.7,0.0
70709.90000000033,998.0,22,0,0,86.7,0.0
70731.90000000033,999.3,22,0,0,86.7,0.0
70753.90000000033,1000.4,22,0,0,86.8,0.0
70776.00000000033,994.3,22,0,0,87.1,0.0
70798.00000000033,999.4,22,0,0,87.2,0.0
70820.10000000034,996.1,22,0,0,87.4,0.0
70842.10000000034,999.3,22,0,0,87.6,0.0
70864.20000000035,994.9,22,0,0,87.6,0.0
70886.30000000035,996.4,21,0,0,84.6,0.0
70908.20000000035,959.4,21,0,0,84.8,0.0
70930.00000000035,963.8,21,0,0,84.9,0.0
70951.80000000035,961.9,21,0,0,85.0,0.0
70973.60000000036,963.6,21,0,0,85.1,0.0
70995.40000000036,962.8,21,0,0,85.1,0.0
71017.30000000035,960.0,21,0,0,85.1,0.0
71039.10000000036,962.7,21,0,0,85.2,0.0
71061.00000000035,961.0,21,0,0,85.2,0.0
71082.80000000035,963.1,21,0,0,85.3,0.0
71104.70000000035,960.2,21,0,0,85.3,0.0
71126.60000000034,957.4,21,0,0,85.6,0.0
71148.50000000033,957.0,21,0,0,85.7,0.0
71170.30000000034,961.5,21,0,0,85.8,0.0
71192.20000000033,958.1,21,0,0,86.1,0.0
71214.00000000033,961.5,21,0,0,86.1,0.0
71235.90000000033,957.6,21,0,0,86.2,0.0
71257.80000000032,960.8,21,0,0,86.4,0.0
71279.80000000032,954.9,21,0,0,86.5,0.0
71301.70000000032,959.3,21,0,0,86.6,0.0
71323.70000000032,955.5,21,0,0,86.7,0.0
71345.70000000032,955.9,21,0,0,86.7,0.0
71367.70000000032,956.5,21,0,0,86.7,0.0
71389.60000000031,957.6,21,0,0,86.8,0.0
71411.5000000003,959.7,21,0,0,86.8,0.0
71433.4000000003,960.3,21,0,0,86.9,0.0
71455.3000000003,959.0,21,0,0,86.9,0.0
71477.20000000029,958.0,21,0,0,87.2,0.0
71499.10000000028,958.6,21,0,0,87.3,0.0
71521.10000000028,955.5,21,0,0,87.4,0.0
71543.10000000028,956.3,21,0,0,87.7,0.0
71565.10000000028,954.4,21,0,0,87.7,0.0
71587.00000000028,956.9,21,0,0,87.8,0.0
71608.90000000027,956.9,21,0,0,88.0,0.0
71630.90000000027,955.5,21,0,0,88.1,0.0
71652.90000000027,953.6,21,0,0,88.2,0.0
71674.90000000027,955.0,21,0,0,88.3,0.0
71696.90000000027,955.0,21,0,0,88.3,0.0
71718.90000000027,953.1,21,0,0,88.3,0.0
71740.90000000027,953.9,21,0,0,88.4,0.0
71763.00000000028,952.4,21,0,0,88.4,0.0
71785.60000000028,929.1,21,0,0,88.5,0.0
71807.60000000028,953.3,21,0,0,88.5,0.0
71829.70000000029,951.9,21,0,0,88.8,0.0
71851.70000000029,952.5,21,0,0,88.9,0.0
71873.8000000003,952.1,21,0,0,89.0,0.0
71896.00000000029,947.7,21,0,0,89.3,0.0
71918.1000000003,950.5,21,0,0,89.3,0.0
71940.2000000003,949.6,21,0,0,89.4,0.0
71962.30000000031,949.3,21,0,0,89.6,0.0
71984.40000000031,949.9,21,0,0,89.7,0.0
72108.60000000031,169.1,21,0,0,89.8,0.0
72131.40000000031,922.8,21,0,0,89.9,0.0
72153.60000000031,947.6,21,0,0,89.9,0.0
72175.70000000032,948.1,21,0,0,89.9,0.0
72197.80000000032,948.3,21,0,0,90.0,0.0
72220.00000000032,947.2,21,0,0,90.0,0.0
72242.20000000032,945.2,21,0,0,90.1,0.0
72264.40000000031,945.0,21,0,0,90.1,0.0
72286.60000000031,946.7,21,0,0,90.4,0.0
72308.80000000031,947.2,21,0,0,90.5,0.0
72331.0000000003,946.1,21,0,0,90.6,0.0
72353.2000000003,946.9,21,0,0,90.9,0.0
72375.5000000003,941.4,21,0,0,90.9,0.0
72397.7000000003,945.5,21,0,0,91.0,0.0
72419.9000000003,945.9,21,0,0,91.2,0.0
72442.1000000003,943.9,21,0,0,91.3,0.0
72464.3000000003,944.5,21,0,0,91.4,0.0
72486.6000000003,942.5,21,0,0,91.5,0.0
72508.9000000003,940.1,20,0,0,85.8,0.0
72531.0000000003,903.9,19,0,0,82.2,0.0
72552.60000000031,880.8,19,0,0,82.3,0.0
72574.0000000003,887.5,19,0,0,82.3,0.0
72595.4000000003,887.7,19,0,0,82.3,0.0
72616.8000000003,887.3,19,0,0,82.3,0.0
72638.3000000003,883.3,19,0,0,82.6,0.0
72659.8000000003,884.3,19,0,0,82.7,0.0
72681.3000000003,885.5,19,0,0,82.9,0.0
72702.9000000003,880.8,19,0,0,82.9,0.0
72724.4000000003,884.4,19,0,0,82.9,0.0
72745.9000000003,882.0,19,0,0,83.1,0.0
72767.4000000003,883.1,19,0,0,83.2,0.0
72788.9000000003,882.7,19,0,0,83.4,0.0
72810.4000000003,882.3,19,0,0,83.5,0.0
72831.9000000003,882.9,19,0,0,83.6,0.0
72853.5000000003,880.8,19,0,0,83.6,0.0
72875.10000000031,880.0,19,0,0,83.6,0.0
72896.60000000031,881.9,19,0,0,83.7,0.0
72918.10000000031,882.2,19,0,0,83.7,0.0
72939.60000000031,882.6,19,0,0,83.8,0.0
72961.20000000032,881.0,19,0,0,83.8,0.0
72982.80000000032,880.9,19,0,0,84.1,0.0
73004.50000000032,877.5,19,0,0,84.2,0.0
73026.10000000033,881.7,19,0,0,84.3,0.0
73047.70000000033,880.8,19,0,0,84.4,0.0
73069.30000000034,880.5,19,0,0,84.4,0.0
73090.90000000034,879.7,19,0,0,84.5,0.0
73112.50000000035,880.8,19,0,0,84.7,0.0
73134.10000000036,878.2,19,0,0,84.8,0.0
73155.80000000035,876.9,19,0,0,84.9,0.0
73177.40000000036,879.3,19,0,0,85.1,0.0
73199.00000000036,878.5,19,0,0,85.1,0.0
73220.60000000037,879.1,19,0,0,85.1,0.0
73242.30000000037,876.8,19,0,0,85.1,0.0
73263.90000000037,878.5,19,0,0,85.1,0.0
73285.50000000038,878.8,19,0,0,85.2,0.0
73307.20000000038,877.0,19,0,0,85.2,0.0
73328.90000000037,875.0,19,0,0,85.5,0.0
73350.60000000037,873.9,19,0,0,85.6,0.0
73372.40000000037,873.0,19,0,0,85.8,0.0
73394.20000000038,873.1,19,0,0,85.8,0.0
73416.00000000038,872.5,19,0,0,85.8,0.0
73437.80000000038,873.0,19,0,0,86.0,0.0
73459.60000000038,872.8,19,0,0,86.1,0.0
73481.40000000039,870.0,19,0,0,86.3,0.0
73503.30000000038,869.6,19,0,0,86.4,0.0
73525.10000000038,872.5,19,0,0,86.5,0.0
73546.90000000039,872.6,19,0,0,86.5,0.0
73568.70000000039,872.7,19,0,0,86.5,0.0
73590.5000000004,872.4,19,0,0,86.6,0.0
73612.3000000004,870.5,19,0,0,86.6,0.0
73634.1000000004,871.8,19,0,0,86.7,0.0
73656.0000000004,868.9,19,0,0,86.7,0.0
73677.8000000004,870.9,19,0,0,87.0,0.0
73699.6000000004,870.8,19,0,0,87.1,0.0
73721.4000000004,871.4,19,0,0,87.2,0.0
73743.3000000004,868.4,19,0,0,87.3,0.0
73765.1000000004,870.2,19,0,0,87.3,0.0
73786.9000000004,869.7,19,0,0,87.4,0.0
73808.8000000004,869.1,19,0,0,87.6,0.0
73830.6000000004,870.2,19,0,0,87.7,0.0
73852.5000000004,869.1,19,0,0,87.8,0.0
73874.40000000039,867.2,19,0,0,88.0,0.0
73896.30000000038,865.9,19,0,0,88.0,0.0
73918.10000000038,870.2,19,0,0,88.0,0.0
73940.00000000038,868.1,19,0,0,88.0,0.0
73961.90000000037,869.0,19,0,0,88.0,0.0
73983.80000000037,867.9,19,0,0,88.1,0.0
74005.70000000036,866.3,19,0,0,88.1,0.0
74027.60000000036,866.0,19,0,0,88.4,0.0
74049.50000000035,866.8,19,0,0,88.5,0.0
74071.40000000034,865.8,19,0,0,88.7,0.0
74093.40000000034,865.5,19,0,0,88.7,0.0
74115.40000000034,863.5,19,0,0,88.7,0.0
74137.40000000034,862.7,19,0,0,88.9,0.0
74159.40000000034,864.6,19,0,0,89.0,0.0
74181.40000000034,864.0,19,0,0,89.2,0.0
74203.40000000034,862.8,19,0,0,89.3,0.0
74225.40000000034,863.2,19,0,0,89.4,0.0
74247.50000000035,861.3,18,0,0,83.0,0.0
74269.20000000035,829.6,18,0,0,83.0,0.0
74290.60000000034,840.5,18,0,0,83.1,0.0
74312.00000000033,840.0,18,0,0,83.1,0.0
74333.40000000033,840.3,18,0,0,83.2,0.0
74354.90000000033,838.2,18,0,0,83.2,0.0
74376.40000000033,838.7,18,0,0,83.5,0.0
74397.90000000033,838.5,18,0,0,83.5,0.0
74419.40000000033,838.6,18,0,0,83.7,0.0
74440.90000000033,838.0,18,0,0,83.8,0.0
74462.40000000033,838.4,18,0,0,83.8,0.0
74483.90000000033,835.6,18,0,0,83.9,0.0
74505.40000000033,836.9,18,0,0,84.1,0.0
74527.40000000033,817.1,18,0,0,84.2,0.0
74548.90000000033,835.6,18,0,0,84.2,0.0
74570.40000000033,836.5,18,0,0,84.4,0.0
74591.90000000033,836.1,18,0,0,84.4,0.0
74613.50000000033,833.6,18,0,0,84.4,0.0
74635.10000000034,835.2,18,0,0,84.5,0.0
74656.60000000034,836.6,18,0,0,84.5,0.0
74678.10000000034,836.2,18,0,0,84.5,0.0
74699.60000000034,836.4,18,0,0,84.5,0.0
74721.20000000035,835.0,18,0,0,84.8,0.0
74742.80000000035,832.9,18,0,0,84.9,0.0
74764.40000000036,833.9,18,0,0,85.1,0.0
74786.10000000036,831.0,18,0,0,85.1,0.0
74807.70000000036,833.8,18,0,0,85.1,0.0
74829.30000000037,832.8,18,0,0,85.3,0.0
74850.90000000037,832.8,18,0,0,85.5,0.0
74872.50000000038,831.8,18,0,0,85.5,0.0
74894.10000000038,832.1,18,0,0,85.6,0.0
74915.80000000038,830.9,18,0,0,85.8,0.0
74937.40000000039,831.9,18,0,0,85.8,0.0
74959.0000000004,831.6,18,0,0,85.8,0.0
74980.70000000039,830.5,18,0,0,85.8,0.0
75002.3000000004,831.6,18,0,0,85.8,0.0
75023.9000000004,832.2,18,0,0,85.9,0.0
75045.6000000004,828.1,17,0,0,78.9,0.0
75067.1000000004,792.1,17,0,0,79.2,0.0
75088.3000000004,803.4,17,0,0,79.3,0.0
75109.5000000004,801.6,17,0,0,79.4,0.0
75130.70000000039,801.9,17,0,0,79.4,0.0
75151.90000000039,803.1,17,0,0,79.4,0.0
75173.10000000038,802.2,17,0,0,79.6,0.0
75194.30000000038,802.0,17,0,0,79.7,0.0
75215.50000000038,802.5,17,0,0,79.8,0.0
75236.80000000038,799.8,17,0,0,79.9,0.0
75258.00000000038,801.6,17,0,0,80.0,0.0
75279.30000000038,800.0,16,0,0,75.4,0.0
75300.00000000038,772.9,16,0,0,75.4,0.0
75320.50000000038,781.1,16,0,0,75.5,0.0
75341.00000000038,779.9,16,0,0,75.5,0.0
75361.50000000038,781.8,16,0,0,75.6,0.0
75382.00000000038,779.8,16,0,0,75.6,0.0
75402.50000000038,779.7,16,0,0,75.9,0.0
75423.00000000038,781.2,16,0,0,75.9,0.0
75443.50000000038,781.2,16,0,0,76.0,0.0
75464.00000000038,779.9,16,0,0,76.1,0.0
75484.50000000038,779.3,16,0,0,76.1,0.0
75505.00000000038,779.3,16,0,0,76.2,0.0
75525.50000000038,780.8,16,0,0,76.4,0.0
75546.10000000038,777.9,16,0,0,76.4,0.0
75566.60000000038,778.7,16,0,0,76.5,0.0
75587.30000000038,773.0,16,0,0,76.6,0.0
75607.80000000038,778.7,16,0,0,76.6,0.0
75628.30000000038,778.9,16,0,0,76.6,0.0
75648.80000000038,778.9,16,0,0,76.7,0.0
75669.30000000038,780.1,16,0,0,76.7,0.0
75689.90000000039,777.3,16,0,0,76.8,0.0
75710.5000000004,776.7,16,0,0,76.8,0.0
75731.1000000004,776.0,16,0,0,77.1,0.0
75751.7000000004,775.0,16,0,0,77.2,0.0
75772.4000000004,774.7,16,0,0,77.2,0.0
75793.00000000041,775.5,16,0,0,77.3,0.0
75813.7000000004,773.2,16,0,0,77.3,0.0
75834.4000000004,773.5,16,0,0,77.5,0.0
75855.1000000004,774.5,16,0,0,77.6,0.0
75875.8000000004,772.3,16,0,0,77.6,0.0
75896.5000000004,774.2,16,0,0,77.7,0.0
75917.20000000039,773.9,16,0,0,77.8,0.0
75937.90000000039,772.9,16,0,0,77.8,0.0
75958.60000000038,773.9,16,0,0,77.8,0.0
75979.30000000038,774.0,16,0,0,77.9,0.0
76000.00000000038,773.4,16,0,0,77.9,0.0
76020.70000000038,774.0,16,0,0,78.0,0.0
76041.40000000037,773.7,16,0,0,78.0,0.0
76062.10000000037,771.1,16,0,0,78.3,0.0
76082.80000000037,771.8,16,0,0,78.4,0.0
76103.50000000036,771.7,16,0,0,78.4,0.0
76124.20000000036,772.4,16,0,0,78.5,0.0
76145.00000000036,771.0,16,0,0,78.5,0.0
76165.90000000036,767.2,16,0,0,78.7,0.0
76186.70000000036,770.1,16,0,0,78.8,0.0
76207.40000000036,771.6,16,0,0,78.8,0.0
76228.10000000036,771.7,16,0,0,78.9,0.0
76248.80000000035,771.4,16,0,0,79.1,0.0
76269.60000000036,771.0,16,0,0,79.1,0.0
76290.40000000036,770.0,16,0,0,79.1,0.0
76311.10000000036,771.6,16,0,0,79.1,0.0
76331.90000000036,770.8,15,0,0,76.5,0.0
76352.60000000036,725.8,15,0,0,76.6,0.0
76373.10000000036,730.5,15,0,0,76.6,0.0
76393.70000000036,729.1,15,0,0,76.9,0.0
76414.30000000037,727.6,15,0,0,77.0,0.0
76434.90000000037,728.6,15,0,0,77.1,0.0
76455.50000000038,728.6,15,0,0,77.2,0.0
76476.10000000038,728.8,15,0,0,77.2,0.0
76496.70000000039,728.7,15,0,0,77.3,0.0
76517.3000000004,728.4,15,0,0,77.4,0.0
76538.0000000004,724.7,15,0,0,77.4,0.0
76558.6000000004,727.4,15,0,0,77.5,0.0
76579.2000000004,727.0,15,0,0,77.6,0.0
76599.80000000041,728.1,15,0,0,77.6,0.0
76620.40000000042,727.7,15,0,0,77.6,0.0
76641.00000000042,726.8,15,0,0,77.7,0.0
76661.60000000043,727.6,15,0,0,77.7,0.0
76682.30000000042,723.0,15,0,0,77.8,0.0
76702.90000000043,726.8,15,0,0,77.8,0.0
76723.50000000044,727.4,15,0,0,78.1,0.0
76744.10000000044,728.1,15,0,0,78.1,0.0
76764.80000000044,724.8,15,0,0,78.2,0.0
76785.40000000045,727.4,15,0,0,78.3,0.0
76806.00000000045,727.0,15,0,0,78.3,0.0
76826.70000000045,725.1,15,0,0,78.4,0.0
76847.40000000045,725.2,14,0,0,71.7,0.0
76867.80000000044,685.2,14,0,0,71.7,0.0
76888.00000000044,692.3,14,0,0,71.8,0.0
76908.10000000044,694.8,14,0,0,72.0,0.0
76928.30000000044,694.7,14,0,0,72.0,0.0
76948.50000000044,693.5,14,0,0,72.0,0.0
76968.70000000043,693.5,14,0,0,72.0,0.0
76988.90000000043,693.5,14,0,0,72.0,0.0
77009.10000000043,692.4,14,0,0,72.1,0.0
77029.30000000042,693.4,14,0,0,72.1,0.0
77049.50000000042,691.4,14,0,0,72.4,0.0
77069.70000000042,691.4,14,0,0,72.5,0.0
77090.00000000042,690.2,14,0,0,72.6,0.0
77110.30000000042,689.6,14,0,0,72.7,0.0
77130.60000000043,690.6,14,0,0,72.7,0.0
77150.90000000043,691.3,14,0,0,72.8,0.0
77171.10000000043,691.5,14,0,0,72.8,0.0
77191.30000000042,691.4,14,0,0,72.8,0.0
77211.70000000042,686.9,14,0,0,72.9,0.0
77232.00000000042,689.1,14,0,0,73.0,0.0
77252.30000000042,690.1,14,0,0,73.0,0.0
77272.60000000043,690.3,13,0,0,70.1,0.0
77292.80000000042,644.6,13,0,0,70.2,0.0
77312.80000000042,650.2,13,0,0,70.2,0.0
77332.90000000043,648.3,13,0,0,70.3,0.0
77352.90000000043,649.8,13,0,0,70.3,0.0
77372.90000000043,649.1,13,0,0,70.5,0.0
77392.90000000043,648.8,13,0,0,70.6,0.0
77413.00000000044,648.4,13,0,0,70.7,0.0
77433.10000000044,647.6,12,0,0,61.8,0.0
77452.40000000045,620.9,12,0,0,61.8,0.0
77471.30000000044,636.3,12,0,0,61.9,0.0
77490.20000000043,635.4,12,0,0,61.9,0.0
77509.10000000043,635.6,12,0,0,61.9,0.0
77528.00000000042,636.1,12,0,0,62.0,0.0
77546.90000000042,634.5,12,0,0,62.1,0.0
77565.80000000041,634.2,12,0,0,62.1,0.0
