step_id,dur(ms),running_reqs,resumed_reqs,raw_running
2063,22.7656,24,0,24
2064,22.7404,24,0,24
2065,22.8155,24,0,24
2066,22.7542,24,0,24
2067,22.7845,24,0,24
2068,22.7716,24,0,24
2069,22.7890,24,0,24
2070,22.9299,24,0,24
2071,22.8391,24,0,24
2072,22.8798,24,0,24
2073,22.8832,24,0,24
2074,22.9204,24,0,24
2075,22.8674,24,0,24
2076,22.8693,24,0,24
2077,22.8796,24,0,24
2078,22.9952,24,0,24
2079,22.9402,24,0,24
2080,22.8932,24,0,24
2081,22.9194,24,0,24
2082,22.9025,24,0,24
2083,35.4669,23,0,23
2084,22.6645,23,0,23
2085,22.6669,23,0,23
2086,22.7082,23,0,23
2087,22.7847,23,0,23
2088,22.7084,23,0,23
2089,22.6970,23,0,23
2090,22.7346,23,0,23
2091,22.7408,23,0,23
2092,22.7547,23,0,23
2093,22.7580,23,0,23
2094,22.8472,23,0,23
2095,36.0291,23,1,22
2096,60.7929,25,0,25
2097,22.5828,25,0,25
2098,22.5954,25,0,25
2099,22.6047,25,0,25
2100,22.5873,25,0,25
2101,22.6116,25,0,25
2102,22.7869,25,0,25
2103,22.7268,25,0,25
2104,22.7506,25,0,25
2105,22.7365,25,0,25
2106,22.8035,25,0,25
2107,22.7942,25,0,25
2108,22.8212,25,0,25
2109,22.8703,25,0,25
2110,22.7430,25,0,25
2111,22.7308,25,0,25
2112,22.8040,25,0,25
2113,22.8362,25,0,25
2114,22.8534,25,0,25
2115,22.8646,25,0,25
2116,22.7757,25,0,25
2117,22.9414,25,0,25
2118,22.8300,25,0,25
2119,22.7900,25,0,25
2120,32.5603,24,0,24
2121,22.7625,24,0,24
2122,33.2472,24,1,23
2123,22.6314,24,0,24
2124,22.6421,24,0,24
2125,22.6212,24,0,24
2126,22.6536,24,0,24
2127,22.6502,24,0,24
2128,22.6085,24,0,24
2129,22.7356,24,0,24
2130,22.6719,24,0,24
2131,22.6657,24,0,24
2132,22.6510,24,0,24
2133,22.6555,24,0,24
2134,22.6960,24,0,24
2135,22.6951,24,0,24
2136,22.7094,24,0,24
2137,22.8071,24,0,24
2138,22.7542,24,0,24
2139,22.8143,24,0,24
2140,22.7857,24,0,24
2141,22.7849,24,0,24
2142,22.7864,24,0,24
2143,22.7957,24,0,24
2144,22.7823,24,0,24
2145,23.4022,24,0,24
2146,22.8024,24,0,24
2147,22.7916,24,0,24
2148,22.8558,24,0,24
2149,22.8119,24,0,24
2150,22.8419,24,0,24
2151,22.8336,24,0,24
2152,33.4625,23,0,23
2153,22.7153,23,0,23
2154,22.6548,23,0,23
2155,22.6631,23,0,23
2156,22.6748,23,0,23
2157,22.6579,23,0,23
2158,22.6936,23,0,23
2159,22.6486,23,0,23
2160,22.6946,23,0,23
2161,34.2052,23,1,22
2162,22.5012,23,0,23
2163,22.5923,23,0,23
2164,22.5301,23,0,23
2165,22.5155,23,0,23
2166,22.5453,23,0,23
2167,22.6071,23,0,23
2168,22.5923,23,0,23
2169,22.6996,23,0,23
2170,22.6238,23,0,23
2171,22.6269,23,0,23
2172,22.6479,23,0,23
2173,22.6223,23,0,23
2174,22.6262,23,0,23
2175,22.6274,23,0,23
2176,22.6350,23,0,23
2177,22.6650,23,0,23
2178,22.7265,23,0,23
2179,22.6786,23,0,23
2180,22.6662,23,0,23
2181,22.7382,23,0,23
2182,22.6877,23,0,23
2183,22.6941,23,0,23
2184,22.7222,23,0,23
2185,22.7337,23,0,23
2186,22.8074,23,0,23
2187,22.7234,23,0,23
2188,22.7523,23,0,23
2189,22.7284,23,0,23
2190,22.7721,23,0,23
2191,22.7449,23,0,23
2192,22.7177,23,0,23
2193,22.7606,23,0,23
2194,22.7532,23,0,23
2195,22.8257,23,0,23
2196,22.7799,23,0,23
2197,22.7761,23,0,23
2198,63.1897,24,0,24
2199,22.9928,24,0,24
2200,22.9995,24,0,24
2201,23.0048,24,0,24
2202,23.0315,24,0,24
2203,22.9924,24,0,24
2204,28.6143,23,0,23
2205,22.9042,23,0,23
2206,22.8262,23,0,23
2207,22.8415,23,0,23
2208,22.8386,23,0,23
2209,22.8729,23,0,23
2210,22.8419,23,0,23
2211,22.8660,23,0,23
2212,22.8636,23,0,23
2213,22.8717,23,0,23
2214,23.0052,23,0,23
2215,42.3572,22,0,22
2216,22.5611,22,0,22
2217,22.5668,22,0,22
2218,22.5749,22,0,22
2219,22.5797,22,0,22
2220,22.5980,22,0,22
2221,22.5735,22,0,22
2222,22.6073,22,0,22
2223,22.6722,22,0,22
2224,22.5871,22,0,22
2225,22.6731,22,0,22
2226,22.6197,22,0,22
2227,22.6083,22,0,22
2228,22.5992,22,0,22
2229,22.6116,22,0,22
2230,22.6207,22,0,22
2231,22.6829,22,0,22
2232,22.7113,22,0,22
2233,22.6505,22,0,22
2234,22.6693,22,0,22
2235,22.6700,22,0,22
2236,22.7036,22,0,22
2237,22.7084,22,0,22
2238,22.7013,22,0,22
2239,22.6774,22,0,22
2240,22.6903,22,0,22
2241,22.7520,22,0,22
2242,22.7463,22,0,22
2243,22.7149,22,0,22
2244,22.7282,22,0,22
2245,22.7439,22,0,22
2246,35.8369,21,0,21
2247,22.5563,21,0,21
2248,22.5604,21,0,21
2249,22.5546,21,0,21
2250,22.5692,21,0,21
2251,22.6691,21,0,21
2252,22.6119,21,0,21
2253,22.6340,21,0,21
2254,22.5990,21,0,21
2255,22.6157,21,0,21
2256,22.5990,21,0,21
2257,22.6135,21,0,21
2258,22.6400,21,0,21
2259,22.6519,21,0,21
2260,22.6123,21,0,21
2261,23.3171,21,0,21
2262,22.6512,21,0,21
2263,22.6607,21,0,21
2264,22.6891,21,0,21
2265,41.3115,20,0,20
2266,22.3989,20,0,20
2267,22.3892,20,0,20
2268,22.4123,20,0,20
2269,22.4102,20,0,20
2270,22.4221,20,0,20
2271,22.4650,20,0,20
2272,22.4030,20,0,20
2273,22.4161,20,0,20
2274,22.4199,20,0,20
2275,22.4173,20,0,20
2276,22.4454,20,0,20
2277,22.4359,20,0,20
2278,22.4602,20,0,20
2279,22.4473,20,0,20
2280,22.4602,20,0,20
2281,22.5630,20,0,20
2282,22.5136,20,0,20
2283,22.5296,20,0,20
2284,22.5215,20,0,20
2285,22.5108,20,0,20
2286,22.5248,20,0,20
2287,22.5625,20,0,20
2288,22.5210,20,0,20
2289,22.5539,20,0,20
2290,22.5296,20,0,20
2291,22.5747,20,0,20
2292,22.6214,20,0,20
2293,22.5739,20,0,20
2294,22.5427,20,0,20
2295,22.5573,20,0,20
2296,22.5921,20,0,20
2297,40.6530,19,0,19
2298,62.8915,20,2,18
2299,22.5649,20,0,20
2300,36.7730,20,1,19
2301,22.4237,20,0,20
2302,22.4564,20,0,20
2303,22.4166,20,0,20
2304,22.4438,20,0,20
2305,22.3722,20,0,20
2306,22.3961,20,0,20
2307,22.4142,20,0,20
2308,22.4404,20,0,20
2309,22.4316,20,0,20
2310,22.5432,20,0,20
2311,22.4636,20,0,20
2312,22.4452,20,0,20
2313,22.4710,20,0,20
2314,22.5096,20,0,20
2315,22.5472,20,0,20
2316,22.5523,20,0,20
2317,22.5530,20,0,20
2318,22.5713,20,0,20
2319,22.5375,20,0,20
2320,22.5494,20,0,20
2321,22.6700,20,0,20
2322,50.2844,21,2,19
2323,19.3727,22,0,22
2324,22.7699,22,0,22
2325,22.7461,22,0,22
2326,22.7799,22,0,22
2327,22.7749,22,0,22
2328,22.7776,22,0,22
2329,22.8126,22,0,22
2330,22.8360,22,0,22
2331,22.9428,22,0,22
2332,28.4467,21,0,21
2333,22.7590,21,0,21
2334,22.7060,21,0,21
2335,22.7408,21,0,21
2336,22.7199,21,0,21
2337,22.7461,21,0,21
2338,22.7234,21,0,21
2339,22.7697,21,0,21
2340,22.7420,21,0,21
2341,22.7752,21,0,21
2342,22.7554,21,0,21
2343,22.7611,21,0,21
2344,28.8470,20,0,20
2345,22.6512,20,0,20
2346,22.6157,20,0,20
2347,22.6531,20,0,20
2348,22.6555,20,0,20
2349,22.7411,20,0,20
2350,22.7282,20,0,20
2351,35.4071,21,2,19
2352,36.4001,23,0,23
2353,22.8539,23,0,23
2354,22.8868,23,0,23
2355,22.6064,22,0,22
2356,22.5744,22,0,22
2357,22.5911,22,0,22
2358,22.6047,22,0,22
2359,22.6099,22,0,22
2360,22.6264,22,0,22
2361,22.6786,22,0,22
2362,117.9724,26,0,26
2363,23.0305,26,0,26
2364,23.0267,26,0,26
2365,22.9592,26,0,26
2366,22.9402,26,0,26
2367,22.9895,26,0,26
2368,23.0832,26,0,26
2369,133.7342,31,0,31
2370,23.3667,31,0,31
2371,23.2658,31,0,31
2372,23.2978,31,0,31
2373,23.3889,31,0,31
2374,23.3128,31,0,31
2375,23.3212,31,0,31
2376,23.3769,31,0,31
2377,23.3815,31,0,31
2378,23.4401,31,0,31
2379,23.3855,31,0,31
2380,23.3705,31,0,31
2381,35.5840,30,0,30
2382,23.2234,30,0,30
2383,23.3040,30,0,30
2384,23.2599,30,0,30
2385,23.2749,30,0,30
2386,23.2904,30,0,30
2387,23.2623,30,0,30
2388,23.8223,30,0,30
2389,23.2980,30,0,30
2390,23.2999,30,0,30
2391,23.2902,30,0,30
2392,23.3209,30,0,30
2393,23.3719,30,0,30
2394,23.3324,30,0,30
2395,23.3307,30,0,30
2396,40.8735,29,0,29
2397,23.0327,29,0,29
2398,23.0334,29,0,29
2399,23.1047,29,0,29
2400,23.0603,29,0,29
2401,42.4833,29,1,28
2402,23.0994,29,0,29
2403,23.0656,29,0,29
2404,23.0396,29,0,29
2405,23.0613,29,0,29
2406,23.1791,29,0,29
2407,23.0558,29,0,29
2408,23.0811,29,0,29
2409,23.0885,29,0,29
2410,23.1285,29,0,29
2411,23.0999,29,0,29
2412,23.2060,29,0,29
2413,23.1769,29,0,29
2414,23.1969,29,0,29
2415,23.1664,29,0,29
2416,23.2172,29,0,29
2417,23.1993,29,0,29
2418,23.2782,29,0,29
2419,23.2759,29,0,29
2420,23.2434,29,0,29
2421,23.2317,29,0,29
2422,23.2532,29,0,29
2423,23.2427,29,0,29
2424,23.3192,29,0,29
2425,41.2669,28,0,28
2426,22.9473,28,0,28
2427,22.9445,28,0,28
2428,23.7234,28,0,28
2429,22.9955,28,0,28
2430,23.0937,28,0,28
2431,23.0145,28,0,28
2432,22.9685,28,0,28
2433,23.0432,28,0,28
2434,23.0250,28,0,28
2435,23.0432,28,0,28
2436,23.1049,28,0,28
2437,23.0067,28,0,28
2438,23.0319,28,0,28
2439,23.0432,28,0,28
2440,23.0489,28,0,28
2441,23.0920,28,0,28
2442,23.1771,28,0,28
2443,23.1218,28,0,28
2444,23.1245,28,0,28
2445,31.0297,27,0,27
2446,23.0210,27,0,27
2447,23.0517,27,0,27
2448,23.0877,27,0,27
2449,23.0484,27,0,27
2450,23.0825,27,0,27
2451,23.0572,27,0,27
2452,23.0525,27,0,27
2453,23.0575,27,0,27
2454,23.0694,27,0,27
2455,23.1876,27,0,27
2456,64.7504,29,3,26
2457,35.5363,30,0,30
2458,23.1025,30,0,30
2459,23.1605,30,0,30
2460,23.1519,30,0,30
2461,23.6700,30,0,30
2462,23.2344,30,0,30
2463,35.7800,29,0,29
2464,23.0193,29,0,29
2465,23.0591,29,0,29
2466,36.6766,29,1,28
2467,43.2456,30,0,30
2468,23.0019,30,0,30
2469,22.9976,30,0,30
2470,23.0281,30,0,30
2471,23.1085,30,0,30
2472,23.0408,30,0,30
2473,23.0591,30,0,30
2474,23.0615,30,0,30
2475,23.1524,30,0,30
2476,23.1533,30,0,30
2477,23.1423,30,0,30
2478,23.1717,30,0,30
2479,23.1757,30,0,30
2480,23.1733,30,0,30
2481,23.2804,30,0,30
2482,23.2091,30,0,30
2483,23.1924,30,0,30
2484,23.2542,30,0,30
2485,23.2208,30,0,30
2486,23.2968,30,0,30
2487,23.2356,30,0,30
2488,23.2325,30,0,30
2489,23.2544,30,0,30
2490,23.2539,30,0,30
2491,23.3426,30,0,30
2492,41.0805,29,0,29
2493,42.4917,29,1,28
2494,36.2434,30,0,30
2495,23.2334,30,0,30
2496,23.2155,30,0,30
2497,23.2954,30,0,30
2498,23.3090,30,0,30
2499,23.2384,30,0,30
2500,23.2716,30,0,30
2501,23.2766,30,0,30
2502,23.2937,30,0,30
2503,36.8023,29,0,29
2504,23.1380,29,0,29
2505,23.0885,29,0,29
2506,23.1252,29,0,29
2507,23.0680,29,0,29
2508,23.0808,29,0,29
2509,23.1218,29,0,29
2510,23.1693,29,0,29
2511,23.1514,29,0,29
2512,23.1991,29,0,29
2513,23.1583,29,0,29
2514,23.1714,29,0,29
2515,23.1864,29,0,29
2516,23.2434,29,0,29
2517,23.1884,29,0,29
2518,23.1972,29,0,29
2519,41.1816,28,0,28
2520,22.8975,28,0,28
2521,22.9011,28,0,28
2522,22.9728,28,0,28
2523,22.9247,28,0,28
2524,22.9158,28,0,28
2525,22.9313,28,0,28
2526,22.9545,28,0,28
2527,22.9769,28,0,28
2528,23.0503,28,0,28
2529,23.0153,28,0,28
2530,23.0277,28,0,28
2531,23.0198,28,0,28
2532,23.0241,28,0,28
2533,23.0269,28,0,28
2534,23.6001,28,0,28
2535,23.0544,28,0,28
2536,23.0489,28,0,28
2537,23.0651,28,0,28
2538,23.0520,28,0,28
2539,23.0534,28,0,28
2540,23.1774,28,0,28
2541,23.0947,28,0,28
2542,37.5886,27,0,27
2543,22.9521,27,0,27
2544,22.9747,27,0,27
2545,23.0370,27,0,27
2546,23.0463,27,0,27
2547,22.9886,27,0,27
2548,23.0002,27,0,27
2549,23.0131,27,0,27
2550,23.0281,27,0,27
2551,23.1042,27,0,27
2552,23.0260,27,0,27
2553,23.1266,27,0,27
2554,23.0587,27,0,27
2555,23.0823,27,0,27
2556,23.0749,27,0,27
2557,23.1087,27,0,27
2558,23.1411,27,0,27
2559,23.1531,27,0,27
2560,38.1103,26,0,26
2561,23.0112,26,0,26
2562,22.9919,26,0,26
2563,22.9771,26,0,26
2564,23.0045,26,0,26
2565,23.0331,26,0,26
2566,55.3279,27,2,25
2567,23.0536,27,0,27
2568,23.0281,27,0,27
2569,23.0582,27,0,27
2570,23.0415,27,0,27
2571,23.0689,27,0,27
2572,23.1652,27,0,27
2573,23.1805,27,0,27
2574,38.0590,26,0,26
2575,22.9673,26,0,26
2576,22.9259,26,0,26
2577,22.9423,26,0,26
2578,22.9614,26,0,26
2579,23.0415,26,0,26
2580,22.9657,26,0,26
2581,22.9821,26,0,26
2582,22.9983,26,0,26
2583,23.0021,26,0,26
2584,23.0212,26,0,26
2585,74.0607,28,3,25
2586,23.0372,28,0,28
2587,23.0544,28,0,28
2588,23.0658,28,0,28
2589,23.0601,28,0,28
2590,23.2131,28,0,28
2591,23.1025,28,0,28
2592,23.1750,28,0,28
2593,23.1340,28,0,28
2594,23.1409,28,0,28
2595,23.1338,28,0,28
2596,23.2172,28,0,28
2597,37.0643,27,0,27
2598,22.8906,27,0,27
2599,22.9359,27,0,27
2600,22.8996,27,0,27
2601,22.9146,27,0,27
2602,22.9156,27,0,27
2603,22.9790,27,0,27
2604,22.9411,27,0,27
2605,22.9509,27,0,27
2606,23.0055,27,0,27
2607,23.1004,27,0,27
2608,23.0403,27,0,27
2609,23.1168,27,0,27
2610,23.0498,27,0,27
2611,23.0901,27,0,27
2612,23.0834,27,0,27
2613,23.0579,27,0,27
2614,23.0927,27,0,27
2615,41.9686,26,0,26
2616,22.7656,26,0,26
2617,22.7354,26,0,26
2618,22.7246,26,0,26
2619,22.6934,26,0,26
2620,22.7165,26,0,26
2621,22.7470,26,0,26
2622,22.7630,26,0,26
2623,23.3250,26,0,26
2624,22.7826,26,0,26
2625,22.8431,26,0,26
2626,22.8143,26,0,26
2627,22.7685,26,0,26
2628,22.8074,26,0,26
2629,22.8205,26,0,26
2630,22.8922,26,0,26
2631,22.8555,26,0,26
2632,22.8183,26,0,26
2633,22.8651,26,0,26
2634,22.8527,26,0,26
2635,22.8684,26,0,26
2636,22.8515,26,0,26
2637,22.9762,26,0,26
2638,59.2015,27,2,25
2639,22.9120,27,0,27
2640,22.9437,27,0,27
2641,22.9523,27,0,27
2642,22.9299,27,0,27
2643,22.9425,27,0,27
2644,23.0687,27,0,27
2645,22.9859,27,0,27
2646,23.0052,27,0,27
2647,22.9630,27,0,27
2648,22.9974,27,0,27
2649,23.0618,27,0,27
2650,22.9933,27,0,27
2651,23.0768,27,0,27
2652,23.0091,27,0,27
2653,23.0258,27,0,27
2654,37.4055,26,0,26
2655,22.8009,26,0,26
2656,22.7971,26,0,26
2657,22.8226,26,0,26
2658,22.9037,26,0,26
2659,22.8114,26,0,26
2660,22.8462,26,0,26
2661,22.8276,26,0,26
2662,22.8336,26,0,26
2663,22.8667,26,0,26
2664,22.8839,26,0,26
2665,22.9414,26,0,26
2666,22.8939,26,0,26
2667,22.8570,26,0,26
2668,22.8996,26,0,26
2669,22.9204,26,0,26
2670,22.9387,26,0,26
2671,22.9242,26,0,26
2672,23.0424,26,0,26
2673,43.0269,25,0,25
2674,22.6977,25,0,25
2675,22.7277,25,0,25
2676,22.6970,25,0,25
2677,22.7232,25,0,25
2678,22.7144,25,0,25
2679,22.7327,25,0,25
2680,22.8419,25,0,25
2681,22.7909,25,0,25
2682,22.7976,25,0,25
2683,22.7575,25,0,25
2684,22.7790,25,0,25
2685,22.7795,25,0,25
2686,22.8553,25,0,25
2687,22.6662,24,0,24
2688,22.7356,24,0,24
2689,22.7826,24,0,24
2690,44.9255,24,1,23
2691,22.7902,24,0,24
2692,22.7759,24,0,24
2693,22.8152,24,0,24
2694,38.2750,24,1,23
2695,79.0234,29,0,29
2696,23.1266,29,0,29
2697,23.1271,29,0,29
2698,23.0420,29,0,29
2699,23.1695,29,0,29
2700,23.0293,29,0,29
2701,23.0110,29,0,29
2702,23.0243,29,0,29
2703,23.0248,29,0,29
2704,23.0224,29,0,29
2705,23.0994,29,0,29
2706,23.0408,29,0,29
2707,23.0608,29,0,29
2708,23.0768,29,0,29
2709,23.0849,29,0,29
2710,22.8407,28,0,28
2711,22.8579,28,0,28
2712,22.8753,28,0,28
2713,22.8546,28,0,28
2714,22.9149,28,0,28
2715,22.9740,28,0,28
2716,22.8636,28,0,28
2717,22.8629,28,0,28
2718,22.8958,28,0,28
2719,22.9318,28,0,28
2720,22.9425,28,0,28
2721,23.5217,28,0,28
2722,22.9692,28,0,28
2723,22.9812,28,0,28
2724,22.9697,28,0,28
2725,23.0520,28,0,28
2726,23.0289,28,0,28
2727,23.0834,28,0,28
2728,23.0238,28,0,28
2729,23.0494,28,0,28
2730,23.0277,28,0,28
2731,23.0591,28,0,28
2732,23.0124,28,0,28
2733,23.1192,28,0,28
2734,34.7161,27,0,27
2735,35.7287,27,1,26
2736,22.8693,27,0,27
2737,22.9037,27,0,27
2738,22.8970,27,0,27
2739,22.9175,27,0,27
2740,22.9106,27,0,27
2741,23.0315,27,0,27
2742,22.9437,27,0,27
2743,22.9485,27,0,27
2744,22.9316,27,0,27
2745,22.9230,27,0,27
2746,22.9397,27,0,27
2747,22.9805,27,0,27
2748,23.0215,27,0,27
2749,22.6853,26,0,26
2750,22.6784,26,0,26
2751,22.7036,26,0,26
2752,22.7175,26,0,26
2753,22.8145,26,0,26
2754,22.7478,26,0,26
2755,22.8329,26,0,26
2756,22.7740,26,0,26
2757,22.8374,26,0,26
2758,22.8086,26,0,26
2759,22.8450,26,0,26
2760,22.8465,26,0,26
2761,22.6083,25,0,25
2762,22.5830,25,0,25
2763,22.5918,25,0,25
2764,22.5801,25,0,25
2765,22.5811,25,0,25
2766,22.5756,25,0,25
2767,22.6226,25,0,25
2768,22.7358,25,0,25
2769,22.6269,25,0,25
2770,22.6827,25,0,25
2771,22.6672,25,0,25
2772,22.7206,25,0,25
2773,21.8070,23,0,23
2774,21.7724,23,0,23
2775,21.8341,23,0,23
2776,21.8530,23,0,23
2777,21.8306,23,0,23
2778,21.8391,23,0,23
2779,21.8353,23,0,23
2780,21.8356,23,0,23
2781,21.9302,23,0,23
2782,21.8499,23,0,23
2783,21.8799,23,0,23
2784,21.8930,23,0,23
2785,21.9047,23,0,23
2786,21.9524,23,0,23
2787,21.7004,22,0,22
2788,21.6537,22,0,22
2789,21.6379,22,0,22
2790,21.6830,22,0,22
2791,21.7302,22,0,22
2792,21.7097,22,0,22
2793,21.8043,22,0,22
2794,21.6897,22,0,22
2795,21.7867,22,0,22
2796,21.8146,22,0,22
2797,21.7853,22,0,22
2798,21.7593,22,0,22
2799,21.8441,22,0,22
2800,21.7757,22,0,22
2801,21.8558,22,0,22
2802,21.7831,22,0,22
2803,21.8716,22,0,22
2804,21.8477,22,0,22
2805,21.5034,21,0,21
2806,21.5597,21,0,21
2807,21.6074,21,0,21
2808,21.5571,21,0,21
2809,21.5867,21,0,21
2810,21.6377,21,0,21
2811,21.5857,21,0,21
2812,21.6177,21,0,21
2813,21.5783,21,0,21
2814,21.6370,21,0,21
2815,21.7104,21,0,21
2816,21.6770,21,0,21
2817,21.6017,21,0,21
2818,21.6885,21,0,21
2819,21.6141,21,0,21
2820,21.6954,21,0,21
2821,21.6279,21,0,21
2822,21.7307,21,0,21
2823,21.6610,21,0,21
2824,21.7493,21,0,21
2825,21.7316,21,0,21
2826,21.7297,21,0,21
2827,21.6959,21,0,21
2828,21.6570,21,0,21
2829,21.6405,21,0,21
2830,21.6749,21,0,21
2831,21.6954,21,0,21
2832,21.6830,21,0,21
2833,21.7226,21,0,21
2834,21.7364,21,0,21
2835,21.7803,21,0,21
2836,21.7235,21,0,21
2837,21.7240,21,0,21
2838,21.7562,21,0,21
2839,21.7636,21,0,21
2840,21.7700,21,0,21
2841,21.7681,21,0,21
2842,21.8129,21,0,21
2843,21.7934,21,0,21
2844,21.8272,21,0,21
2845,22.3770,21,0,21
2846,21.8086,21,0,21
2847,21.8382,21,0,21
2848,21.8244,21,0,21
2849,21.8334,21,0,21
2850,21.9369,21,0,21
2851,21.8697,21,0,21
2852,21.8830,21,0,21
2853,21.8980,21,0,21
2854,21.8842,21,0,21
2855,123.9841,21,0,21
2856,22.3794,21,0,21
2857,21.9300,21,0,21
2858,21.9264,21,0,21
2859,21.9212,21,0,21
2860,21.9481,21,0,21
2861,21.9929,21,0,21
2862,21.9495,21,0,21
2863,21.9600,21,0,21
2864,21.9514,21,0,21
2865,21.9750,21,0,21
2866,21.9538,21,0,21
2867,22.0864,21,0,21
2868,21.9882,21,0,21
2869,21.9805,21,0,21
2870,22.0284,21,0,21
2871,22.0058,21,0,21
2872,22.0623,21,0,21
2873,22.0840,21,0,21
2874,21.6532,20,0,20
2875,21.1804,19,0,19
2876,21.1954,19,0,19
2877,21.1821,19,0,19
2878,21.2002,19,0,19
2879,21.2562,19,0,19
2880,21.2655,19,0,19
2881,21.2426,19,0,19
2882,21.3578,19,0,19
2883,21.2705,19,0,19
2884,21.3256,19,0,19
2885,21.2972,19,0,19
2886,21.3110,19,0,19
2887,21.3125,19,0,19
2888,21.3015,19,0,19
2889,21.3554,19,0,19
2890,21.3754,19,0,19
2891,21.3292,19,0,19
2892,21.3237,19,0,19
2893,21.3108,19,0,19
2894,21.3490,19,0,19
2895,21.3528,19,0,19
2896,21.4052,19,0,19
2897,21.3356,19,0,19
2898,21.3482,19,0,19
2899,21.3649,19,0,19
2900,21.3816,19,0,19
2901,21.3547,19,0,19
2902,21.3785,19,0,19
2903,21.4450,19,0,19
2904,21.3954,19,0,19
2905,21.4105,19,0,19
2906,21.3997,19,0,19
2907,21.4548,19,0,19
2908,21.4071,19,0,19
2909,21.4002,19,0,19
2910,21.4477,19,0,19
2911,21.5003,19,0,19
2912,21.5268,19,0,19
2913,21.5170,19,0,19
2914,21.5471,19,0,19
2915,21.5514,19,0,19
2916,21.5428,19,0,19
2917,21.5540,19,0,19
2918,21.6227,19,0,19
2919,21.5971,19,0,19
2920,21.5623,19,0,19
2921,21.5592,19,0,19
2922,21.5526,19,0,19
2923,21.5640,19,0,19
2924,21.6117,19,0,19
2925,21.5762,19,0,19
2926,21.6513,19,0,19
2927,21.5979,19,0,19
2928,21.6031,19,0,19
2929,21.5836,19,0,19
2930,21.6618,19,0,19
2931,21.6188,19,0,19
2932,21.6303,19,0,19
2933,21.6491,19,0,19
2934,21.6217,19,0,19
2935,21.6453,19,0,19
2936,21.6570,19,0,19
2937,21.7173,19,0,19
2938,21.6208,19,0,19
2939,21.6722,19,0,19
2940,21.6498,19,0,19
2941,21.6780,19,0,19
2942,21.6804,19,0,19
2943,21.7230,19,0,19
2944,21.7052,19,0,19
2945,21.7321,19,0,19
2946,21.7378,19,0,19
2947,21.7888,19,0,19
2948,21.8115,19,0,19
2949,21.7621,19,0,19
2950,21.7719,19,0,19
2951,21.8065,19,0,19
2952,21.8000,19,0,19
2953,21.8148,19,0,19
2954,21.1995,18,0,18
2955,21.2042,18,0,18
2956,21.2154,18,0,18
2957,21.2064,18,0,18
2958,21.2595,18,0,18
2959,21.2152,18,0,18
2960,21.2548,18,0,18
2961,21.2538,18,0,18
2962,21.2691,18,0,18
2963,21.2574,18,0,18
2964,21.3184,18,0,18
2965,21.2908,18,0,18
2966,21.8151,18,0,18
2967,21.3277,18,0,18
2968,21.3032,18,0,18
2969,21.3168,18,0,18
2970,21.3799,18,0,18
2971,21.3344,18,0,18
2972,21.3001,18,0,18
2973,21.3141,18,0,18
2974,21.3039,18,0,18
2975,21.3449,18,0,18
2976,21.3575,18,0,18
2977,21.3711,18,0,18
2978,21.4458,18,0,18
2979,21.3737,18,0,18
2980,21.4021,18,0,18
2981,21.4033,18,0,18
2982,21.3830,18,0,18
2983,21.4157,18,0,18
2984,21.4407,18,0,18
2985,21.4207,18,0,18
2986,21.4326,18,0,18
2987,21.4617,18,0,18
2988,21.4331,18,0,18
2989,21.4181,18,0,18
2990,21.5237,18,0,18
2991,20.9546,17,0,17
2992,20.9513,17,0,17
2993,20.9677,17,0,17
2994,20.9928,17,0,17
2995,20.9601,17,0,17
2996,20.9851,17,0,17
2997,20.9897,17,0,17
2998,20.9765,17,0,17
2999,21.0073,17,0,17
3000,20.9982,17,0,17
3001,21.0414,17,0,17
3002,20.2973,16,0,16
3003,20.2818,16,0,16
3004,20.3123,16,0,16
3005,20.2613,16,0,16
3006,20.3116,16,0,16
3007,20.3149,16,0,16
3008,20.2773,16,0,16
3009,20.2792,16,0,16
3010,20.3102,16,0,16
3011,20.3276,16,0,16
3012,20.3259,16,0,16
3013,20.2851,16,0,16
3014,20.3648,16,0,16
3015,20.3440,16,0,16
3016,20.4525,16,0,16
3017,20.3419,16,0,16
3018,20.3362,16,0,16
3019,20.3369,16,0,16
3020,20.3025,16,0,16
3021,20.3753,16,0,16
3022,20.3547,16,0,16
3023,20.4129,16,0,16
3024,20.4363,16,0,16
3025,20.4492,16,0,16
3026,20.4275,16,0,16
3027,20.4861,16,0,16
3028,20.4763,16,0,16
3029,20.4551,16,0,16
3030,20.5121,16,0,16
3031,20.4616,16,0,16
3032,20.4690,16,0,16
3033,20.4630,16,0,16
3034,20.4678,16,0,16
3035,20.4620,16,0,16
3036,20.4809,16,0,16
3037,20.4675,16,0,16
3038,20.4754,16,0,16
3039,20.5078,16,0,16
3040,20.5195,16,0,16
3041,20.5262,16,0,16
3042,20.5092,16,0,16
3043,20.5457,16,0,16
3044,20.6497,16,0,16
3045,20.5669,16,0,16
3046,20.5297,16,0,16
3047,20.5283,16,0,16
3048,20.5352,16,0,16
3049,20.5441,16,0,16
3050,20.5758,16,0,16
3051,20.5297,16,0,16
3052,20.5555,16,0,16
3053,20.3362,15,0,15
3054,20.3352,15,0,15
3055,20.3714,15,0,15
3056,20.3769,15,0,15
3057,20.3781,15,0,15
3058,20.3857,15,0,15
3059,20.3817,15,0,15
