step_id,dur(ms),running_reqs,resumed_reqs,raw_running
2063,18.4999,16,0,16
2064,18.4817,16,0,16
2065,18.5144,16,0,16
2066,18.5697,16,0,16
2067,18.5363,16,0,16
2068,18.5921,16,0,16
2069,18.5752,16,0,16
2070,18.6319,16,0,16
2071,18.6238,16,0,16
2072,18.6045,16,0,16
2073,18.6346,16,0,16
2074,18.6543,16,0,16
2075,18.6362,16,0,16
2076,18.6203,16,0,16
2077,18.6067,16,0,16
2078,18.6651,16,0,16
2079,18.6353,16,0,16
2080,18.6532,16,0,16
2081,18.6443,16,0,16
2082,18.6734,16,0,16
2083,18.6276,16,0,16
2084,18.6875,16,0,16
2085,18.7802,16,0,16
2086,18.7035,16,0,16
2087,18.6756,16,0,16
2088,18.7254,16,0,16
2089,18.6944,16,0,16
2090,18.7235,16,0,16
2091,18.7047,16,0,16
2092,18.7399,16,0,16
2093,18.7185,16,0,16
2094,18.7211,16,0,16
2095,42.4170,15,0,15
2096,18.4314,15,0,15
2097,18.3690,15,0,15
2098,18.3818,15,0,15
2099,18.4135,15,0,15
2100,18.4374,15,0,15
2101,18.3947,15,0,15
2102,18.4026,15,0,15
2103,18.3911,15,0,15
2104,18.3864,15,0,15
2105,18.4007,15,0,15
2106,18.3890,15,0,15
2107,18.4190,15,0,15
2108,18.4150,15,0,15
2109,18.4197,15,0,15
2110,18.4274,15,0,15
2111,18.4293,15,0,15
2112,18.4085,15,0,15
2113,18.4875,15,0,15
2114,18.4598,15,0,15
2115,18.4526,15,0,15
2116,18.5196,15,0,15
2117,18.4765,15,0,15
2118,18.4834,15,0,15
2119,18.5354,15,0,15
2120,18.4796,15,0,15
2121,18.4944,15,0,15
2122,18.5003,15,0,15
2123,18.4886,15,0,15
2124,18.4910,15,0,15
2125,18.5282,15,0,15
2126,18.5006,15,0,15
2127,18.5409,15,0,15
2128,18.5285,15,0,15
2129,18.5528,15,0,15
2130,18.5864,15,0,15
2131,18.5163,15,0,15
2132,18.5952,15,0,15
2133,18.5485,15,0,15
2134,18.5704,15,0,15
2135,18.5606,15,0,15
2136,18.6141,15,0,15
2137,18.5945,15,0,15
2138,18.5921,15,0,15
2139,18.5781,15,0,15
2140,18.6129,15,0,15
2141,18.5878,15,0,15
2142,18.6372,15,0,15
2143,44.8482,15,1,14
2144,18.6806,15,0,15
2145,18.7483,15,0,15
2146,18.7511,15,0,15
2147,18.7669,15,0,15
2148,18.7135,15,0,15
2149,18.7371,15,0,15
2150,18.7702,15,0,15
2151,18.7774,15,0,15
2152,18.7685,15,0,15
2153,18.8200,15,0,15
2154,18.7750,15,0,15
2155,18.8041,15,0,15
2156,18.8069,15,0,15
2157,18.8146,15,0,15
2158,41.3232,15,1,14
2159,18.6205,15,0,15
2160,18.6160,15,0,15
2161,18.6219,15,0,15
2162,18.6272,15,0,15
2163,18.6353,15,0,15
2164,18.6651,15,0,15
2165,18.6532,15,0,15
2166,18.6260,15,0,15
2167,18.6369,15,0,15
2168,18.6307,15,0,15
2169,18.6298,15,0,15
2170,18.6667,15,0,15
2171,18.6460,15,0,15
2172,42.3241,16,2,14
2173,18.6887,16,0,16
2174,18.7285,16,0,16
2175,18.7061,16,0,16
2176,18.7070,16,0,16
2177,18.7051,16,0,16
2178,18.7161,16,0,16
2179,18.7285,16,0,16
2180,18.7073,16,0,16
2181,18.7483,16,0,16
2182,18.7557,16,0,16
2183,18.7945,16,0,16
2184,18.7628,16,0,16
2185,18.7776,16,0,16
2186,19.5379,16,0,16
2187,18.7781,16,0,16
2188,18.7991,16,0,16
2189,18.7736,16,0,16
2190,18.7767,16,0,16
2191,18.7838,16,0,16
2192,18.8155,16,0,16
2193,18.8408,16,0,16
2194,18.8119,16,0,16
2195,18.8091,16,0,16
2196,18.8189,16,0,16
2197,25.7535,15,0,15
2198,18.6670,15,0,15
2199,26.4077,15,1,14
2200,29.0155,16,0,16
2201,18.9307,16,0,16
2202,35.7203,17,0,17
2203,19.2347,17,0,17
2204,19.2416,17,0,17
2205,19.2511,17,0,17
2206,19.2673,17,0,17
2207,19.2530,17,0,17
2208,19.2816,17,0,17
2209,19.2633,17,0,17
2210,19.3150,17,0,17
2211,19.3262,17,0,17
2212,19.3441,17,0,17
2213,19.3517,17,0,17
2214,19.3543,17,0,17
2215,19.4840,17,0,17
2216,19.3765,17,0,17
2217,19.3751,17,0,17
2218,19.3837,17,0,17
2219,25.1057,16,0,16
2220,18.8661,16,0,16
2221,18.8730,16,0,16
2222,18.9025,16,0,16
2223,18.8594,16,0,16
2224,18.9152,16,0,16
2225,18.8854,16,0,16
2226,18.8656,16,0,16
2227,18.9121,16,0,16
2228,18.8930,16,0,16
2229,18.9657,16,0,16
2230,18.9419,16,0,16
2231,18.9037,16,0,16
2232,27.8049,15,0,15
2233,18.7407,15,0,15
2234,18.7428,15,0,15
2235,18.7998,15,0,15
2236,18.7764,15,0,15
2237,18.7881,15,0,15
2238,35.3758,16,2,14
2239,18.9228,16,0,16
2240,18.9514,16,0,16
2241,18.9455,16,0,16
2242,18.9412,16,0,16
2243,18.9710,16,0,16
2244,19.0182,16,0,16
2245,18.9450,16,0,16
2246,18.9965,16,0,16
2247,18.9779,16,0,16
2248,18.9774,16,0,16
2249,19.0535,16,0,16
2250,18.9941,16,0,16
2251,25.4750,15,0,15
2252,18.8453,15,0,15
2253,18.9152,15,0,15
2254,18.8541,15,0,15
2255,18.8355,15,0,15
2256,18.8508,15,0,15
2257,18.8532,15,0,15
2258,18.8525,15,0,15
2259,18.8882,15,0,15
2260,18.8890,15,0,15
2261,18.8525,15,0,15
2262,18.8468,15,0,15
2263,18.8804,15,0,15
2264,18.8794,15,0,15
2265,18.9450,15,0,15
2266,18.9185,15,0,15
2267,28.2118,14,0,14
2268,18.7225,14,0,14
2269,18.7643,14,0,14
2270,18.7433,14,0,14
2271,18.6965,14,0,14
2272,18.7044,14,0,14
2273,18.7330,14,0,14
2274,18.7268,14,0,14
2275,18.7755,14,0,14
2276,18.8084,14,0,14
2277,18.7871,14,0,14
2278,18.8246,14,0,14
2279,18.8136,14,0,14
2280,18.8138,14,0,14
2281,18.7984,14,0,14
2282,18.8532,14,0,14
2283,18.8179,14,0,14
2284,18.8229,14,0,14
2285,18.8036,14,0,14
2286,18.8837,14,0,14
2287,18.8336,14,0,14
2288,18.8367,14,0,14
2289,18.8158,14,0,14
2290,18.8527,14,0,14
2291,18.8510,14,0,14
2292,31.3256,13,0,13
2293,18.6315,13,0,13
2294,18.6071,13,0,13
2295,18.6341,13,0,13
2296,18.6362,13,0,13
2297,18.6381,13,0,13
2298,18.6942,13,0,13
2299,18.6737,13,0,13
2300,18.6598,13,0,13
2301,18.6708,13,0,13
2302,18.6536,13,0,13
2303,18.6718,13,0,13
2304,18.6741,13,0,13
2305,18.7509,13,0,13
2306,18.6682,13,0,13
2307,18.7106,13,0,13
2308,18.6934,13,0,13
2309,18.7044,13,0,13
2310,18.7354,13,0,13
2311,18.7242,13,0,13
2312,18.7094,13,0,13
2313,18.7166,13,0,13
2314,18.7266,13,0,13
2315,18.7628,13,0,13
2316,18.7199,13,0,13
2317,18.7240,13,0,13
2318,18.7376,13,0,13
2319,18.7280,13,0,13
2320,18.7271,13,0,13
2321,18.7764,13,0,13
2322,18.7333,13,0,13
2323,18.7373,13,0,13
2324,18.8103,13,0,13
2325,18.7426,13,0,13
2326,18.7521,13,0,13
2327,29.3832,12,0,12
2328,18.5931,12,0,12
2329,18.5792,12,0,12
2330,18.5883,12,0,12
2331,18.5888,12,0,12
2332,18.5950,12,0,12
2333,18.6100,12,0,12
2334,18.5888,12,0,12
2335,18.6002,12,0,12
2336,18.6164,12,0,12
2337,18.6088,12,0,12
2338,18.6121,12,0,12
2339,18.6894,12,0,12
2340,44.5302,13,2,11
2341,18.7354,13,0,13
2342,18.7571,13,0,13
2343,18.7588,13,0,13
2344,18.7631,13,0,13
2345,18.8043,13,0,13
2346,18.7852,13,0,13
2347,18.7902,13,0,13
2348,18.8165,13,0,13
2349,18.7888,13,0,13
2350,18.7757,13,0,13
2351,18.8084,13,0,13
2352,18.8172,13,0,13
2353,18.8050,13,0,13
2354,18.8622,13,0,13
2355,18.8329,13,0,13
2356,18.8289,13,0,13
2357,18.8432,13,0,13
2358,18.8200,13,0,13
2359,18.9514,13,0,13
2360,18.8210,13,0,13
2361,32.3658,12,0,12
2362,18.6038,12,0,12
2363,18.6229,12,0,12
2364,18.6272,12,0,12
2365,18.6346,12,0,12
2366,51.2993,14,3,11
2367,18.8825,14,0,14
2368,18.9111,14,0,14
2369,18.9471,14,0,14
2370,18.9283,14,0,14
2371,18.9285,14,0,14
2372,18.9447,14,0,14
2373,18.9304,14,0,14
2374,18.9557,14,0,14
2375,18.9250,14,0,14
2376,18.9526,14,0,14
2377,18.9571,14,0,14
2378,18.9915,14,0,14
2379,18.9552,14,0,14
2380,18.9600,14,0,14
2381,18.9857,14,0,14
2382,18.9686,14,0,14
2383,25.9874,13,0,13
2384,18.7068,13,0,13
2385,18.7199,13,0,13
2386,18.7268,13,0,13
2387,18.7190,13,0,13
2388,18.7194,13,0,13
2389,18.7144,13,0,13
2390,18.7275,13,0,13
2391,18.7516,13,0,13
2392,18.7526,13,0,13
2393,18.7845,13,0,13
2394,18.7435,13,0,13
2395,18.7826,13,0,13
2396,18.7612,13,0,13
2397,18.7840,13,0,13
2398,26.2506,13,1,12
2399,85.8886,17,0,17
2400,19.6395,17,0,17
2401,19.6140,17,0,17
2402,19.5813,17,0,17
2403,19.6159,17,0,17
2404,19.5997,17,0,17
2405,19.5715,17,0,17
2406,19.5603,17,0,17
2407,19.5682,17,0,17
2408,19.6044,17,0,17
2409,19.6149,17,0,17
2410,19.6080,17,0,17
2411,19.7217,17,0,17
2412,19.6419,17,0,17
2413,19.6183,17,0,17
2414,39.2444,16,0,16
2415,19.0201,16,0,16
2416,19.0098,16,0,16
2417,19.0237,16,0,16
2418,19.0048,16,0,16
2419,19.0003,16,0,16
2420,19.0048,16,0,16
2421,19.0175,16,0,16
2422,19.0139,16,0,16
2423,19.0153,16,0,16
2424,19.0108,16,0,16
2425,19.1710,16,0,16
2426,19.0880,16,0,16
2427,19.0918,16,0,16
2428,19.1629,16,0,16
2429,19.1128,16,0,16
2430,19.1164,16,0,16
2431,19.1379,16,0,16
2432,19.1338,16,0,16
2433,19.1643,16,0,16
2434,40.2801,16,1,15
2435,72.4759,20,0,20
2436,19.2425,20,0,20
2437,19.2111,20,0,20
2438,19.2053,20,0,20
2439,19.1815,20,0,20
2440,19.1708,20,0,20
2441,19.1879,20,0,20
2442,19.1905,20,0,20
2443,19.2184,20,0,20
2444,19.9125,20,0,20
2445,19.1860,20,0,20
2446,19.1977,20,0,20
2447,19.2368,20,0,20
2448,19.2046,20,0,20
2449,19.2013,20,0,20
2450,19.2082,20,0,20
2451,19.2297,20,0,20
2452,28.9981,19,0,19
2453,19.0649,19,0,19
2454,19.0496,19,0,19
2455,19.1340,19,0,19
2456,19.0666,19,0,19
2457,19.0809,19,0,19
2458,19.0775,19,0,19
2459,19.0878,19,0,19
2460,19.0966,19,0,19
2461,19.1095,19,0,19
2462,19.1076,19,0,19
2463,19.1259,19,0,19
2464,19.1462,19,0,19
2465,19.1700,19,0,19
2466,19.2285,19,0,19
2467,19.1600,19,0,19
2468,32.7756,18,0,18
2469,19.0194,18,0,18
2470,19.0175,18,0,18
2471,18.9993,18,0,18
2472,19.0101,18,0,18
2473,19.0439,18,0,18
2474,19.0480,18,0,18
2475,19.0427,18,0,18
2476,19.0847,18,0,18
2477,19.0659,18,0,18
2478,19.1495,18,0,18
2479,19.1259,18,0,18
2480,19.0914,18,0,18
2481,19.0885,18,0,18
2482,19.0868,18,0,18
2483,19.0821,18,0,18
2484,19.1131,18,0,18
2485,19.1357,18,0,18
2486,19.0940,18,0,18
2487,19.1011,18,0,18
2488,19.1135,18,0,18
2489,19.1019,18,0,18
2490,19.2037,18,0,18
2491,19.1534,18,0,18
2492,19.1584,18,0,18
2493,19.1660,18,0,18
2494,19.1457,18,0,18
2495,26.0847,17,0,17
2496,19.0876,17,0,17
2497,19.0887,17,0,17
2498,19.0778,17,0,17
2499,19.0847,17,0,17
2500,19.0887,17,0,17
2501,19.1147,17,0,17
2502,19.1040,17,0,17
2503,19.1646,17,0,17
2504,19.0887,17,0,17
2505,19.1252,17,0,17
2506,19.1269,17,0,17
2507,19.1860,17,0,17
2508,19.1221,17,0,17
2509,26.2125,16,0,16
2510,49.9880,18,3,15
2511,19.1009,18,0,18
2512,19.0663,18,0,18
2513,19.0833,18,0,18
2514,19.1410,18,0,18
2515,19.1038,18,0,18
2516,19.1014,18,0,18
2517,19.1679,18,0,18
2518,19.1317,18,0,18
2519,19.1493,18,0,18
2520,19.1369,18,0,18
2521,19.1116,18,0,18
2522,33.2170,17,0,17
2523,18.9717,17,0,17
2524,18.9776,17,0,17
2525,18.9781,17,0,17
2526,19.0024,17,0,17
2527,19.0072,17,0,17
2528,19.0315,17,0,17
2529,19.0575,17,0,17
2530,19.0456,17,0,17
2531,19.0723,17,0,17
2532,19.0508,17,0,17
2533,19.0740,17,0,17
2534,19.0773,17,0,17
2535,19.1412,17,0,17
2536,19.0878,17,0,17
2537,19.0797,17,0,17
2538,19.1052,17,0,17
2539,19.0916,17,0,17
2540,19.1154,17,0,17
2541,19.1085,17,0,17
2542,19.0961,17,0,17
2543,19.1226,17,0,17
2544,19.1181,17,0,17
2545,19.1875,17,0,17
2546,19.1345,17,0,17
2547,19.1133,17,0,17
2548,19.1903,17,0,17
2549,27.1699,16,0,16
2550,54.6658,18,3,15
2551,19.1507,18,0,18
2552,19.1264,18,0,18
2553,19.1417,18,0,18
2554,19.1917,18,0,18
2555,19.1646,18,0,18
2556,19.1672,18,0,18
2557,19.1860,18,0,18
2558,19.1710,18,0,18
2559,19.1815,18,0,18
2560,29.4495,17,0,17
2561,19.0189,17,0,17
2562,19.0656,17,0,17
2563,19.0766,17,0,17
2564,19.0670,17,0,17
2565,19.0732,17,0,17
2566,19.0806,17,0,17
2567,19.0918,17,0,17
2568,19.0942,17,0,17
2569,19.1209,17,0,17
2570,30.1671,17,1,16
2571,43.6106,20,0,20
2572,19.2397,20,0,20
2573,19.2564,20,0,20
2574,19.2811,20,0,20
2575,19.2776,20,0,20
2576,19.2282,20,0,20
2577,19.2423,20,0,20
2578,19.3017,20,0,20
2579,19.2780,20,0,20
2580,18.9583,19,0,19
2581,18.9753,19,0,19
2582,19.0127,19,0,19
2583,19.0403,19,0,19
2584,19.0306,19,0,19
2585,19.0442,19,0,19
2586,19.0465,19,0,19
2587,19.0902,19,0,19
2588,19.0516,19,0,19
2589,19.0566,19,0,19
2590,19.0835,19,0,19
2591,19.2020,19,0,19
2592,19.0856,19,0,19
2593,19.1121,19,0,19
2594,19.0861,19,0,19
2595,19.0935,19,0,19
2596,19.1476,19,0,19
2597,19.1259,19,0,19
2598,19.1362,19,0,19
2599,19.1615,19,0,19
2600,19.1545,19,0,19
2601,19.1460,19,0,19
2602,19.2113,19,0,19
2603,19.1550,19,0,19
2604,19.1507,19,0,19
2605,19.2037,19,0,19
2606,19.1805,19,0,19
2607,19.1712,19,0,19
2608,19.1810,19,0,19
2609,19.1734,19,0,19
2610,19.2349,19,0,19
2611,19.2127,19,0,19
2612,19.2292,19,0,19
2613,26.1710,18,0,18
2614,19.7592,18,0,18
2615,19.0625,18,0,18
2616,19.0549,18,0,18
2617,19.0737,18,0,18
2618,19.0725,18,0,18
2619,19.0589,18,0,18
2620,19.0489,18,0,18
2621,19.0709,18,0,18
2622,19.0728,18,0,18
2623,19.0656,18,0,18
2624,19.1035,18,0,18
2625,19.0945,18,0,18
2626,26.1290,17,0,17
2627,118.1412,17,0,17
2628,19.4430,17,0,17
2629,19.0544,17,0,17
2630,19.0494,17,0,17
2631,19.0647,17,0,17
2632,19.0699,17,0,17
2633,19.0551,17,0,17
2634,19.0299,17,0,17
2635,19.1109,17,0,17
2636,19.0291,17,0,17
2637,19.0351,17,0,17
2638,19.0403,17,0,17
2639,19.0609,17,0,17
2640,19.0575,17,0,17
2641,28.4703,16,0,16
2642,18.4934,16,0,16
2643,18.4932,16,0,16
2644,18.5542,16,0,16
2645,18.5244,16,0,16
2646,18.5435,16,0,16
2647,18.5859,16,0,16
2648,18.5909,16,0,16
2649,18.5783,16,0,16
2650,18.5866,16,0,16
2651,18.5633,16,0,16
2652,18.5618,16,0,16
2653,18.6536,16,0,16
2654,18.5945,16,0,16
2655,18.5769,16,0,16
2656,18.5902,16,0,16
2657,18.5997,16,0,16
2658,18.6064,16,0,16
2659,18.5955,16,0,16
2660,18.5986,16,0,16
2661,31.5762,15,0,15
2662,18.4641,15,0,15
2663,18.3876,15,0,15
2664,18.4412,15,0,15
2665,18.3856,15,0,15
2666,18.3737,15,0,15
2667,18.4104,15,0,15
2668,18.4062,15,0,15
2669,18.3880,15,0,15
2670,18.4343,15,0,15
2671,18.3938,15,0,15
2672,18.4734,15,0,15
2673,18.4157,15,0,15
2674,18.4610,15,0,15
2675,18.4438,15,0,15
2676,18.4593,15,0,15
2677,18.4684,15,0,15
2678,18.4805,15,0,15
2679,18.5089,15,0,15
2680,18.5199,15,0,15
2681,18.5134,15,0,15
2682,18.5590,15,0,15
2683,18.5113,15,0,15
2684,18.5111,15,0,15
2685,18.5039,15,0,15
2686,18.5215,15,0,15
2687,18.5387,15,0,15
2688,18.5118,15,0,15
2689,18.5194,15,0,15
2690,36.2029,14,0,14
2691,18.2714,14,0,14
2692,18.3721,14,0,14
2693,18.2710,14,0,14
2694,18.2986,14,0,14
2695,18.3070,14,0,14
2696,18.3039,14,0,14
2697,18.2910,14,0,14
2698,18.2993,14,0,14
2699,18.3008,14,0,14
2700,18.2934,14,0,14
2701,18.3144,14,0,14
2702,18.3332,14,0,14
2703,18.3163,14,0,14
2704,18.3246,14,0,14
2705,18.3210,14,0,14
2706,18.2912,14,0,14
2707,18.3153,14,0,14
2708,18.3458,14,0,14
2709,18.3830,14,0,14
2710,18.3504,14,0,14
2711,18.3818,14,0,14
2712,18.3563,14,0,14
2713,18.3759,14,0,14
2714,18.4393,14,0,14
2715,18.4362,14,0,14
2716,18.3635,14,0,14
2717,18.3823,14,0,14
2718,18.4057,14,0,14
2719,18.3969,14,0,14
2720,18.4026,14,0,14
2721,18.4021,14,0,14
2722,18.4109,14,0,14
2723,18.1942,13,0,13
2724,18.2142,13,0,13
2725,18.2192,13,0,13
2726,18.2345,13,0,13
2727,18.2369,13,0,13
2728,18.2393,13,0,13
2729,18.2445,13,0,13
2730,18.2476,13,0,13
2731,18.2264,13,0,13
2732,18.2555,13,0,13
2733,18.2412,13,0,13
2734,18.2357,13,0,13
2735,18.2455,13,0,13
2736,18.2579,13,0,13
2737,18.2519,13,0,13
2738,18.3432,13,0,13
2739,18.3060,13,0,13
2740,18.3361,13,0,13
2741,18.3342,13,0,13
2742,18.4371,13,0,13
2743,18.3356,13,0,13
2744,18.3504,13,0,13
2745,37.9436,13,1,12
2746,18.3413,13,0,13
2747,18.3389,13,0,13
2748,18.3392,13,0,13
2749,18.3372,13,0,13
2750,18.3444,13,0,13
2751,18.3554,13,0,13
2752,18.3625,13,0,13
2753,18.3597,13,0,13
2754,18.3671,13,0,13
2755,18.4050,13,0,13
2756,18.3771,13,0,13
2757,18.3916,13,0,13
2758,18.3988,13,0,13
2759,18.4278,13,0,13
2760,18.4491,13,0,13
2761,18.4031,13,0,13
2762,18.3933,13,0,13
2763,18.3949,13,0,13
2764,18.4839,13,0,13
2765,18.4033,13,0,13
2766,18.4505,13,0,13
2767,18.4193,13,0,13
2768,18.4393,13,0,13
2769,18.4181,13,0,13
2770,37.0691,12,0,12
2771,18.1961,12,0,12
2772,18.1704,12,0,12
2773,18.1797,12,0,12
2774,18.1894,12,0,12
2775,18.1828,12,0,12
2776,18.2016,12,0,12
2777,18.1770,12,0,12
2778,18.1928,12,0,12
2779,18.1727,12,0,12
2780,18.1830,12,0,12
2781,18.2056,12,0,12
2782,18.1925,12,0,12
2783,18.2471,12,0,12
2784,18.7345,12,0,12
2785,18.2087,12,0,12
2786,18.2097,12,0,12
2787,18.1997,12,0,12
2788,18.2688,12,0,12
2789,18.2555,12,0,12
2790,38.9564,12,1,11
2791,18.3096,12,0,12
2792,18.2791,12,0,12
2793,18.2898,12,0,12
2794,18.3246,12,0,12
2795,18.3065,12,0,12
2796,18.2757,12,0,12
2797,18.3194,12,0,12
2798,18.3134,12,0,12
2799,18.3537,12,0,12
2800,18.3365,12,0,12
2801,18.3532,12,0,12
2802,18.3749,12,0,12
2803,18.3816,12,0,12
2804,32.8903,12,1,11
2805,18.3904,12,0,12
2806,18.3578,12,0,12
2807,18.3825,12,0,12
2808,18.3856,12,0,12
2809,18.4128,12,0,12
2810,18.4236,12,0,12
2811,18.3840,12,0,12
2812,18.3814,12,0,12
2813,18.3890,12,0,12
2814,18.4042,12,0,12
2815,18.4429,12,0,12
2816,18.4543,12,0,12
2817,18.4541,12,0,12
2818,18.4481,12,0,12
2819,18.4402,12,0,12
2820,18.4379,12,0,12
2821,32.0184,11,0,11
2822,18.2502,11,0,11
2823,18.2722,11,0,11
2824,18.2426,11,0,11
2825,18.2424,11,0,11
2826,18.3592,11,0,11
2827,18.2528,11,0,11
2828,18.2371,11,0,11
2829,18.2624,11,0,11
2830,18.2321,11,0,11
2831,18.2557,11,0,11
2832,18.2600,11,0,11
2833,18.2707,11,0,11
2834,18.2781,11,0,11
2835,18.3101,11,0,11
2836,44.2128,12,2,10
2837,18.2772,12,0,12
2838,18.3094,12,0,12
2839,18.2915,12,0,12
2840,18.3086,12,0,12
2841,18.2827,12,0,12
2842,18.2860,12,0,12
2843,18.3425,12,0,12
2844,18.2893,12,0,12
2845,18.2943,12,0,12
2846,18.2853,12,0,12
2847,18.3218,12,0,12
2848,18.3249,12,0,12
2849,18.3694,12,0,12
2850,18.3282,12,0,12
2851,18.3516,12,0,12
2852,18.3818,12,0,12
2853,33.7658,13,2,11
2854,61.0728,15,0,15
2855,18.7211,15,0,15
2856,46.9177,17,0,17
2857,19.2389,17,0,17
2858,19.2673,17,0,17
2859,19.2726,17,0,17
2860,19.2757,17,0,17
2861,19.2428,17,0,17
2862,19.2604,17,0,17
2863,19.2995,17,0,17
2864,19.2370,17,0,17
2865,19.2351,17,0,17
2866,19.2547,17,0,17
2867,25.5055,16,0,16
2868,18.7988,16,0,16
2869,18.9517,16,0,16
2870,18.7855,16,0,16
2871,18.8146,16,0,16
2872,18.8227,16,0,16
2873,18.8420,16,0,16
2874,18.8265,16,0,16
2875,18.8520,16,0,16
2876,18.8458,16,0,16
2877,18.8413,16,0,16
2878,18.8661,16,0,16
2879,18.8539,16,0,16
2880,18.9104,16,0,16
2881,18.8737,16,0,16
2882,24.9662,15,0,15
2883,18.7402,15,0,15
2884,18.8310,15,0,15
2885,18.7628,15,0,15
2886,18.7495,15,0,15
2887,18.7387,15,0,15
2888,18.7864,15,0,15
2889,18.8272,15,0,15
2890,18.7943,15,0,15
2891,18.7790,15,0,15
2892,18.7778,15,0,15
2893,18.7633,15,0,15
2894,18.7764,15,0,15
2895,18.8301,15,0,15
2896,28.6820,14,0,14
2897,18.6715,14,0,14
2898,18.6594,14,0,14
2899,18.6737,14,0,14
2900,18.7769,14,0,14
2901,18.6741,14,0,14
2902,18.6694,14,0,14
2903,18.6944,14,0,14
2904,18.6698,14,0,14
2905,18.6880,14,0,14
2906,18.7480,14,0,14
2907,43.5190,16,3,13
2908,18.7433,16,0,16
2909,18.7545,16,0,16
2910,18.7943,16,0,16
2911,18.7399,16,0,16
2912,18.7988,16,0,16
2913,18.7600,16,0,16
2914,18.7750,16,0,16
2915,18.8057,16,0,16
2916,25.3174,15,0,15
2917,18.6205,15,0,15
2918,18.6515,15,0,15
2919,18.6474,15,0,15
2920,18.6083,15,0,15
2921,18.6374,15,0,15
2922,18.7445,15,0,15
2923,18.6663,15,0,15
2924,18.6408,15,0,15
2925,18.6803,15,0,15
2926,18.6532,15,0,15
2927,18.6648,15,0,15
2928,18.6558,15,0,15
2929,18.6939,15,0,15
2930,18.6858,15,0,15
2931,25.3036,14,0,14
2932,18.6532,14,0,14
2933,18.6267,14,0,14
2934,18.6286,14,0,14
2935,18.6174,14,0,14
2936,18.6322,14,0,14
2937,18.6019,14,0,14
2938,18.5909,14,0,14
2939,18.6951,14,0,14
2940,18.6498,14,0,14
2941,33.0899,15,2,13
2942,42.9957,17,0,17
2943,19.1469,17,0,17
2944,19.1774,17,0,17
2945,19.1834,17,0,17
2946,19.1820,17,0,17
2947,19.1998,17,0,17
2948,29.1481,16,0,16
2949,18.6248,16,0,16
2950,18.6610,16,0,16
2951,18.6474,16,0,16
2952,18.6489,16,0,16
2953,18.6458,16,0,16
2954,18.7576,16,0,16
2955,18.6841,16,0,16
2956,18.6849,16,0,16
2957,18.6725,16,0,16
2958,18.6913,16,0,16
2959,18.7013,16,0,16
2960,18.6765,16,0,16
2961,18.7378,16,0,16
2962,18.7268,16,0,16
2963,18.7266,16,0,16
2964,18.7078,16,0,16
2965,18.7531,16,0,16
2966,18.7340,16,0,16
2967,18.7838,16,0,16
2968,18.8088,16,0,16
2969,18.7461,16,0,16
2970,27.1997,15,0,15
2971,18.6191,15,0,15
2972,18.6305,15,0,15
2973,18.5785,15,0,15
2974,18.5981,15,0,15
2975,18.5785,15,0,15
2976,18.6231,15,0,15
2977,18.5897,15,0,15
2978,18.6353,15,0,15
2979,18.6265,15,0,15
2980,18.6183,15,0,15
2981,18.6617,15,0,15
2982,18.6355,15,0,15
2983,18.6596,15,0,15
2984,18.7337,15,0,15
2985,18.6315,15,0,15
2986,18.6851,15,0,15
2987,18.6858,15,0,15
2988,18.6834,15,0,15
2989,18.7049,15,0,15
2990,26.6366,14,0,14
2991,18.5082,14,0,14
2992,18.5273,14,0,14
2993,18.5308,14,0,14
2994,18.5511,14,0,14
2995,18.5776,14,0,14
2996,18.5671,14,0,14
2997,18.6157,14,0,14
2998,18.6377,14,0,14
2999,18.6119,14,0,14
3000,18.6553,14,0,14
3001,18.6844,14,0,14
3002,18.6286,14,0,14
3003,18.6419,14,0,14
3004,18.6100,14,0,14
3005,18.6262,14,0,14
3006,18.6574,14,0,14
3007,18.6343,14,0,14
3008,18.6474,14,0,14
3009,18.6336,14,0,14
3010,26.9508,13,0,13
3011,18.5153,13,0,13
3012,18.4782,13,0,13
3013,18.4684,13,0,13
3014,18.5084,13,0,13
3015,18.5170,13,0,13
3016,18.5132,13,0,13
3017,18.5282,13,0,13
3018,18.5134,13,0,13
3019,18.5678,13,0,13
3020,18.5213,13,0,13
3021,18.5180,13,0,13
3022,18.5118,13,0,13
3023,18.5368,13,0,13
3024,18.5180,13,0,13
3025,18.5895,13,0,13
3026,18.5685,13,0,13
3027,18.5652,13,0,13
3028,32.1100,12,0,12
3029,18.3649,12,0,12
3030,18.3511,12,0,12
3031,18.3680,12,0,12
3032,18.3532,12,0,12
3033,18.3649,12,0,12
3034,18.3699,12,0,12
3035,18.3408,12,0,12
3036,18.3513,12,0,12
3037,18.3632,12,0,12
3038,18.3828,12,0,12
3039,19.2947,12,0,12
3040,18.3728,12,0,12
3041,18.3947,12,0,12
3042,18.4057,12,0,12
3043,18.3866,12,0,12
3044,18.3854,12,0,12
3045,18.4636,12,0,12
3046,18.3992,12,0,12
3047,18.4109,12,0,12
3048,18.4159,12,0,12
3049,18.4298,12,0,12
3050,18.4305,12,0,12
3051,18.4329,12,0,12
3052,18.4138,12,0,12
3053,18.4231,12,0,12
3054,18.4350,12,0,12
3055,18.4450,12,0,12
3056,18.4422,12,0,12
3057,18.4493,12,0,12
3058,18.4212,12,0,12
3059,18.4422,12,0,12
