Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
103624.20000000038,787.7,15,2,0,96.7,0.7
103643.20000000038,788.6,15,2,0,96.7,0.7
103662.20000000038,788.5,15,2,0,96.8,0.7
103681.20000000038,788.3,15,2,0,97.0,0.7
103700.20000000038,787.5,15,2,0,97.0,0.7
103719.30000000038,784.5,15,2,0,97.1,0.7
103738.40000000039,786.3,15,2,0,97.4,0.7
103757.5000000004,784.8,15,2,0,97.5,0.7
103776.6000000004,785.1,15,2,0,97.6,0.7
103795.7000000004,785.5,15,2,0,97.9,0.7
103814.80000000041,785.3,15,2,0,98.0,0.7
103834.00000000041,780.8,15,2,0,98.0,0.7
103853.10000000041,784.5,15,2,0,98.3,0.7
103872.20000000042,784.1,15,2,0,98.5,0.7
103891.40000000042,783.3,15,2,0,98.7,0.7
103910.60000000041,781.3,14,2,0,93.8,0.7
103943.00000000041,462.7,15,1,0,97.1,0.4
103962.2000000004,782.5,15,1,0,97.1,0.4
103981.30000000041,783.6,15,1,0,97.2,0.4
104000.50000000041,783.0,15,1,0,97.4,0.4
104019.7000000004,782.5,15,1,0,97.4,0.4
104038.9000000004,780.8,15,1,0,97.5,0.4
104058.1000000004,781.1,15,1,0,97.8,0.4
104077.3000000004,782.8,15,1,0,97.9,0.4
104096.5000000004,782.4,15,1,0,98.0,0.4
104115.70000000039,781.3,14,1,0,93.7,0.4
104151.60000000038,417.3,15,0,0,98.0,0.0
104170.80000000038,782.6,15,0,0,98.0,0.0
104189.90000000039,784.7,15,0,0,98.2,0.0
104209.0000000004,783.8,15,0,0,98.5,0.0
104228.1000000004,784.2,15,0,0,98.7,0.0
104247.2000000004,784.5,15,0,0,98.7,0.0
104266.30000000041,785.0,15,0,0,98.7,0.0
104285.50000000041,783.2,15,0,0,98.7,0.0
104304.60000000041,784.7,15,0,0,98.8,0.0
104323.70000000042,785.0,15,0,0,98.9,0.0
104342.80000000042,784.3,15,0,0,98.9,0.0
104361.90000000043,783.6,15,0,0,99.1,0.0
104381.10000000043,782.5,15,0,0,99.5,0.0
104400.30000000042,781.7,15,0,0,99.6,0.0
104419.40000000043,784.0,15,0,0,99.6,0.0
104438.60000000043,782.4,15,0,0,99.9,0.0
104473.40000000043,401.8,14,1,0,95.6,0.4
104492.40000000043,738.4,14,1,0,95.6,0.4
104511.40000000043,736.5,14,1,0,95.8,0.4
104530.40000000043,737.3,14,1,0,96.2,0.4
104549.40000000043,737.7,14,1,0,96.3,0.4
104568.40000000043,738.8,14,1,0,96.3,0.4
104587.40000000043,738.4,14,1,0,96.3,0.4
104606.40000000043,737.8,14,1,0,96.3,0.4
104625.30000000042,739.3,14,1,0,96.4,0.4
104644.20000000042,739.4,14,1,0,96.6,0.4
104663.10000000041,740.3,14,1,0,96.6,0.4
104682.10000000041,738.7,14,1,0,96.7,0.4
104701.10000000041,738.7,14,1,0,97.0,0.4
104720.10000000041,736.7,14,1,0,97.1,0.4
104739.10000000041,738.1,14,1,0,97.1,0.4
104758.10000000041,738.1,14,1,0,97.4,0.4
104777.10000000041,737.0,14,1,0,97.5,0.4
104796.10000000041,736.0,14,1,0,97.5,0.4
104815.10000000041,737.0,14,1,0,97.6,0.4
104834.10000000041,735.7,14,1,0,98.0,0.4
104853.10000000041,737.1,14,1,0,98.2,0.4
104872.10000000041,737.1,14,1,0,98.2,0.4
104891.10000000041,735.5,14,1,0,98.2,0.4
104910.10000000041,735.6,14,1,0,98.2,0.4
104929.10000000041,736.2,14,1,0,98.3,0.4
104948.10000000041,734.9,14,1,0,98.4,0.4
104967.10000000041,736.8,14,1,0,98.4,0.4
104986.10000000041,736.4,14,1,0,98.5,0.4
105005.10000000041,735.7,14,1,0,98.8,0.4
105024.20000000042,733.3,14,1,0,98.9,0.4
105043.30000000042,732.6,14,1,0,98.9,0.4
105062.40000000043,732.6,13,1,0,93.8,0.4
105098.90000000043,383.9,14,0,0,98.3,0.0
105118.00000000044,734.7,14,0,0,98.3,0.0
105137.10000000044,732.4,14,0,0,98.4,0.0
105156.20000000045,732.7,14,0,0,98.8,0.0
105175.40000000045,730.4,14,0,0,98.9,0.0
105194.50000000045,732.7,14,0,0,98.9,0.0
105213.60000000046,732.6,14,0,0,98.9,0.0
105232.70000000046,732.3,14,0,0,98.9,0.0
105251.80000000047,733.2,14,0,0,99.1,0.0
105271.00000000047,730.9,14,0,0,99.1,0.0
105290.10000000047,731.9,14,0,0,99.1,0.0
105309.20000000048,732.5,14,0,0,99.2,0.0
105328.30000000048,731.7,14,0,0,99.6,0.0
105347.40000000049,731.8,14,0,0,99.7,0.0
105366.5000000005,731.2,14,0,0,99.7,0.0
105401.6000000005,370.7,13,1,0,95.5,0.4
105420.5000000005,689.5,13,1,0,95.6,0.4
105439.3000000005,690.0,13,1,0,95.6,0.4
105458.3000000005,685.5,13,1,0,95.8,0.4
105477.20000000049,689.4,13,1,0,96.2,0.4
105496.10000000049,688.3,13,1,0,96.3,0.4
105514.90000000049,689.8,13,1,0,96.3,0.4
105533.80000000048,688.7,13,1,0,96.3,0.4
105552.70000000048,688.4,13,1,0,96.3,0.4
105571.60000000047,688.5,13,1,0,96.4,0.4
105590.50000000047,688.8,13,1,0,96.4,0.4
105609.40000000046,687.8,13,1,0,96.4,0.4
105628.30000000045,688.6,13,1,0,96.6,0.4
105647.20000000045,688.9,13,1,0,96.8,0.4
105666.10000000044,687.8,13,1,0,97.0,0.4
105685.00000000044,688.5,13,1,0,97.0,0.4
105703.90000000043,688.9,13,1,0,97.2,0.4
105722.90000000043,685.9,13,1,0,97.4,0.4
105741.80000000042,687.6,13,1,0,97.4,0.4
105760.70000000042,687.8,13,1,0,97.5,0.4
105779.60000000041,687.9,13,1,0,97.9,0.4
105798.50000000041,687.0,13,1,0,98.0,0.4
105817.50000000041,684.2,13,1,0,98.0,0.4
105836.4000000004,686.5,13,1,0,98.0,0.4
105855.3000000004,687.4,13,1,0,98.0,0.4
105874.20000000039,686.3,13,1,0,98.2,0.4
105893.10000000038,686.9,13,1,0,98.2,0.4
105912.00000000038,688.1,13,1,0,98.2,0.4
105931.00000000038,685.5,13,1,0,98.3,0.4
105949.90000000037,686.7,13,1,0,98.5,0.4
105968.90000000037,685.8,13,1,0,98.7,0.4
105987.80000000037,687.2,13,1,0,98.7,0.4
106006.70000000036,686.5,13,1,0,98.9,0.4
106025.60000000036,686.3,13,1,0,99.1,0.4
106044.60000000036,685.0,13,1,0,99.1,0.4
106063.60000000036,685.4,13,1,0,99.2,0.4
106082.60000000036,684.7,13,1,0,99.6,0.4
106101.60000000036,685.7,13,1,0,99.7,0.4
106120.60000000036,684.6,13,1,0,99.7,0.4
106139.60000000036,685.6,13,1,0,99.7,0.4
106158.60000000036,683.1,13,1,0,99.7,0.4
106177.60000000036,683.5,13,1,0,99.9,0.4
106196.60000000036,684.8,13,1,0,99.9,0.4
106215.60000000036,685.4,13,1,0,99.9,0.4
106249.70000000036,352.1,12,2,0,95.8,0.8
106268.50000000036,639.1,12,2,0,96.0,0.8
106287.30000000037,639.2,12,2,0,96.2,0.8
106306.10000000037,637.3,12,2,0,96.2,0.8
106324.90000000037,637.8,12,2,0,96.4,0.8
106343.70000000038,637.4,12,2,0,96.6,0.8
106362.50000000038,638.0,12,2,0,96.6,0.8
106381.40000000037,636.3,12,2,0,96.7,0.8
106400.20000000038,637.5,12,2,0,97.0,0.8
106419.00000000038,637.2,12,2,0,97.1,0.8
106437.90000000037,636.5,12,2,0,97.1,0.8
106456.70000000038,636.8,12,2,0,97.1,0.8
106475.60000000037,635.8,12,2,0,97.1,0.8
106494.50000000036,636.5,12,2,0,97.2,0.8
106513.40000000036,636.3,12,2,0,97.2,0.8
106532.30000000035,636.0,12,2,0,97.2,0.8
106551.20000000035,635.9,12,2,0,97.4,0.8
106570.10000000034,636.4,12,2,0,97.6,0.8
106589.10000000034,631.7,12,2,0,97.8,0.8
106608.00000000033,635.5,12,2,0,97.8,0.8
106626.90000000033,635.1,12,2,0,98.0,0.8
106645.80000000032,635.9,12,2,0,98.2,0.8
106664.70000000032,635.5,12,2,0,98.2,0.8
106683.60000000031,635.1,12,2,0,98.3,0.8
106702.60000000031,632.8,12,2,0,98.5,0.8
106721.5000000003,635.5,12,2,0,98.7,0.8
106740.4000000003,635.6,12,2,0,98.7,0.8
106759.3000000003,636.0,12,2,0,98.7,0.8
106778.20000000029,635.6,12,2,0,98.7,0.8
106797.10000000028,633.9,12,2,0,98.8,0.8
106816.00000000028,635.1,12,2,0,98.8,0.8
106834.90000000027,635.5,12,2,0,98.8,0.8
106853.80000000026,635.9,12,2,0,98.9,0.8
106872.70000000026,634.7,12,2,0,99.2,0.8
106891.60000000025,634.9,12,2,0,99.3,0.8
106910.50000000025,633.5,12,2,0,99.3,0.8
106929.40000000024,633.9,12,2,0,99.6,0.8
106948.40000000024,633.1,12,2,0,99.7,0.8
106967.30000000024,634.0,12,2,0,99.7,0.8
106986.30000000024,631.8,12,2,0,99.9,0.8
107021.40000000024,313.8,11,3,0,95.6,1.2
107040.10000000024,587.4,11,3,0,95.8,1.2
107058.90000000024,586.6,11,3,0,95.8,1.2
107077.60000000024,587.7,11,3,0,95.8,1.2
107096.30000000024,587.7,11,3,0,95.8,1.2
107115.10000000024,586.0,11,3,0,95.9,1.2
107133.90000000024,586.3,11,3,0,95.9,1.2
107152.70000000024,586.5,11,3,0,95.9,1.2
107171.40000000024,587.2,11,3,0,96.0,1.2
107190.10000000024,587.5,11,3,0,96.3,1.2
107208.80000000024,587.0,11,3,0,96.4,1.2
107227.50000000023,587.6,11,3,0,96.4,1.2
107246.30000000024,585.8,11,3,0,96.7,1.2
107265.10000000024,585.8,11,3,0,96.8,1.2
107283.90000000024,586.2,11,3,0,96.8,1.2
107302.70000000024,586.3,11,3,0,96.8,1.2
107321.50000000025,586.1,11,3,0,97.1,1.2
107340.30000000025,586.1,11,3,0,97.2,1.2
107359.10000000025,584.5,11,3,0,97.2,1.2
107377.90000000026,585.7,11,3,0,97.2,1.2
107396.70000000026,586.0,11,3,0,97.2,1.2
107415.50000000026,585.4,11,3,0,97.4,1.2
107434.30000000026,583.7,11,3,0,97.4,1.2
107453.10000000027,584.3,11,3,0,97.4,1.2
107471.90000000027,585.7,11,3,0,97.5,1.2
107490.70000000027,585.1,11,3,0,97.8,1.2
107509.60000000027,582.5,11,3,0,97.9,1.2
107528.50000000026,582.3,11,3,0,97.9,1.2
107547.40000000026,581.8,11,3,0,98.2,1.2
107566.30000000025,580.7,11,3,0,98.3,1.2
107585.20000000024,582.6,11,3,0,98.3,1.2
107604.10000000024,582.6,11,3,0,98.3,1.2
107623.00000000023,582.1,11,3,0,98.5,1.2
107641.90000000023,582.2,11,3,0,98.7,1.2
107660.80000000022,581.8,11,3,0,98.7,1.2
107679.80000000022,580.1,11,3,0,98.7,1.2
107698.70000000022,582.0,11,3,0,98.7,1.2
107717.70000000022,580.4,11,3,0,98.8,1.2
107736.60000000021,581.8,11,3,0,98.8,1.2
107755.5000000002,581.9,11,3,0,98.8,1.2
107774.4000000002,580.8,11,3,0,98.9,1.2
107793.30000000019,580.8,11,3,0,99.2,1.2
107812.20000000019,581.3,11,3,0,99.3,1.2
107831.10000000018,581.1,11,3,0,99.3,1.2
107850.00000000017,581.3,11,3,0,99.6,1.2
107869.90000000017,553.4,11,3,0,99.7,1.2
107888.90000000017,579.4,11,3,0,99.7,1.2
107907.80000000016,580.5,11,3,0,99.7,1.2
107944.50000000016,272.5,10,4,0,95.0,1.7
107963.10000000017,537.7,10,4,0,95.1,1.7
107981.70000000017,538.6,10,4,0,95.1,1.7
108000.30000000018,538.3,10,4,0,95.1,1.7
108018.80000000018,539.1,10,4,0,95.1,1.7
108037.40000000018,538.7,10,4,0,95.3,1.7
108056.00000000019,538.9,10,4,0,95.3,1.7
108074.6000000002,539.0,10,4,0,95.3,1.7
108093.2000000002,538.7,10,4,0,95.4,1.7
108111.8000000002,537.7,10,4,0,95.5,1.7
108130.40000000021,538.7,10,4,0,95.6,1.7
108149.00000000022,538.5,10,4,0,95.6,1.7
108167.60000000022,538.9,10,4,0,95.9,1.7
108186.20000000023,537.6,10,4,0,96.0,1.7
108204.80000000024,538.0,10,4,0,96.0,1.7
108223.40000000024,536.7,10,4,0,96.0,1.7
108242.00000000025,537.9,10,4,0,96.3,1.7
108260.60000000025,536.6,10,4,0,96.4,1.7
108279.20000000026,537.2,10,4,0,96.4,1.7
108297.80000000026,537.9,10,4,0,96.4,1.7
108316.40000000027,537.7,10,4,0,96.4,1.7
108335.00000000028,536.3,10,4,0,96.6,1.7
108353.60000000028,537.5,10,4,0,96.6,1.7
108372.30000000028,536.2,10,4,0,96.6,1.7
108390.90000000029,537.7,10,4,0,96.7,1.7
108409.50000000029,537.5,10,4,0,96.8,1.7
108428.1000000003,537.3,10,4,0,97.0,1.7
108446.7000000003,537.4,10,4,0,97.0,1.7
108465.30000000031,536.8,10,4,0,97.2,1.7
108483.90000000031,536.8,10,4,0,97.4,1.7
108502.50000000032,537.4,10,4,0,97.4,1.7
108521.10000000033,536.3,10,4,0,97.4,1.7
108539.80000000032,535.5,10,4,0,97.6,1.7
108558.40000000033,537.1,10,4,0,97.8,1.7
108577.00000000033,536.4,10,4,0,97.8,1.7
108595.60000000034,536.5,10,4,0,97.8,1.7
108614.20000000035,536.7,10,4,0,97.8,1.7
108632.80000000035,536.2,10,4,0,97.9,1.7
108651.50000000035,535.0,10,4,0,97.9,1.7
108670.10000000036,536.3,10,4,0,97.9,1.7
108688.80000000035,536.2,10,4,0,98.0,1.7
108707.40000000036,536.6,10,4,0,98.2,1.7
108726.10000000036,534.1,10,4,0,98.3,1.7
108744.90000000036,533.1,10,4,0,98.3,1.7
108763.60000000036,534.0,10,4,0,98.5,1.7
108782.30000000035,534.0,10,4,0,98.7,1.7
108801.00000000035,533.8,10,4,0,98.7,1.7
108819.80000000035,532.9,9,4,0,82.7,1.7
108892.80000000035,164.5,12,1,0,96.7,0.4
108911.50000000035,642.8,12,1,0,96.8,0.4
108930.20000000035,641.8,12,1,0,96.8,0.4
108948.90000000034,642.9,12,1,0,96.8,0.4
108967.60000000034,642.0,11,1,0,91.8,0.4
109004.20000000035,327.8,12,0,0,96.4,0.0
109022.90000000034,642.0,11,0,0,92.0,0.0
109041.50000000035,591.8,11,0,0,92.0,0.0
109059.90000000034,596.5,11,0,0,92.2,0.0
109078.40000000034,596.0,11,0,0,92.3,0.0
109096.90000000034,595.9,11,0,0,92.3,0.0
109115.40000000034,594.9,11,0,0,92.3,0.0
109133.90000000034,595.6,11,0,0,92.6,0.0
109152.40000000034,595.6,11,0,0,92.7,0.0
109170.90000000034,595.1,11,0,0,92.7,0.0
109189.40000000034,595.9,11,0,0,92.7,0.0
109207.90000000034,595.5,11,0,0,93.0,0.0
109226.40000000034,594.1,11,0,0,93.1,0.0
109244.90000000034,595.4,11,0,0,93.3,0.0
109263.40000000034,595.0,11,0,0,93.3,0.0
109281.90000000034,595.4,11,0,0,93.3,0.0
109300.40000000034,595.0,11,0,0,93.4,0.0
109318.90000000034,594.1,11,0,0,93.4,0.0
109337.40000000034,593.6,11,0,0,93.4,0.0
109355.90000000034,593.4,11,0,0,93.7,0.0
109374.40000000034,593.8,11,0,0,93.8,0.0
109392.90000000034,593.4,11,0,0,93.8,0.0
109411.40000000034,593.5,11,0,0,93.8,0.0
109430.00000000035,591.6,11,0,0,94.1,0.0
109448.50000000035,593.0,11,0,0,94.2,0.0
109467.20000000035,589.0,11,0,0,94.2,0.0
109485.80000000035,592.7,11,0,0,94.2,0.0
109504.40000000036,592.7,11,0,0,94.5,0.0
109523.00000000036,592.3,11,0,0,94.6,0.0
109541.60000000037,591.3,11,0,0,94.7,0.0
109560.20000000038,592.6,11,0,0,94.7,0.0
109578.80000000038,592.3,11,0,0,94.7,0.0
109597.40000000039,592.5,11,0,0,94.9,0.0
109615.90000000039,593.6,11,0,0,94.9,0.0
109634.5000000004,592.9,11,0,0,94.9,0.0
109653.1000000004,591.0,11,0,0,95.1,0.0
109671.7000000004,592.5,11,0,0,95.3,0.0
109690.30000000041,593.0,11,0,0,95.3,0.0
109708.90000000042,592.4,11,0,0,95.3,0.0
109727.50000000042,592.0,11,0,0,95.5,0.0
109746.10000000043,591.2,11,0,0,95.6,0.0
109764.70000000043,591.3,11,0,0,95.6,0.0
109783.30000000044,591.3,11,0,0,95.6,0.0
109801.90000000045,591.8,11,0,0,95.9,0.0
109820.50000000045,590.5,11,0,0,96.0,0.0
109839.10000000046,590.1,11,0,0,96.2,0.0
109857.70000000046,589.8,11,0,0,96.2,0.0
109876.30000000047,591.5,11,0,0,96.2,0.0
109895.00000000047,588.8,11,0,0,96.3,0.0
109913.60000000047,591.3,11,0,0,96.3,0.0
109932.20000000048,590.8,11,0,0,96.3,0.0
109950.90000000047,589.5,11,0,0,96.6,0.0
109969.60000000047,586.7,11,0,0,96.7,0.0
109988.30000000047,588.8,11,0,0,96.7,0.0
110007.00000000047,588.6,11,0,0,96.7,0.0
110025.70000000046,588.2,11,0,0,97.0,0.0
110044.40000000046,587.9,11,0,0,97.1,0.0
110063.10000000046,587.2,11,0,0,97.1,0.0
110081.80000000045,587.7,11,0,0,97.1,0.0
110100.50000000045,587.0,11,0,0,97.4,0.0
110119.20000000045,587.1,11,0,0,97.5,0.0
110137.90000000045,587.6,11,0,0,97.6,0.0
110156.60000000044,588.5,11,0,0,97.6,0.0
110175.40000000045,586.0,11,0,0,97.6,0.0
110194.10000000044,587.3,11,0,0,97.8,0.0
110212.80000000044,587.1,11,0,0,97.8,0.0
110231.50000000044,587.5,11,0,0,97.8,0.0
110250.20000000043,586.9,11,0,0,98.0,0.0
110268.90000000043,586.9,11,0,0,98.2,0.0
110287.70000000043,585.9,11,0,0,98.2,0.0
110306.50000000044,586.4,11,0,0,98.2,0.0
110325.30000000044,583.9,11,0,0,98.4,0.0
110344.10000000044,586.4,11,0,0,98.5,0.0
110362.90000000045,586.2,11,0,0,98.5,0.0
110381.70000000045,586.6,11,0,0,98.5,0.0
110400.50000000045,585.1,11,0,0,98.8,0.0
110419.30000000045,585.7,11,0,0,98.9,0.0
110438.10000000046,585.7,11,0,0,99.1,0.0
110456.90000000046,585.7,11,0,0,99.1,0.0
110475.70000000046,585.2,11,0,0,99.1,0.0
110494.50000000047,584.5,11,0,0,99.2,0.0
110513.30000000047,585.8,11,0,0,99.2,0.0
110532.10000000047,585.2,11,0,0,99.2,0.0
110550.90000000047,584.7,11,0,0,99.5,0.0
110569.70000000048,583.9,11,0,0,99.6,0.0
110588.50000000048,584.7,11,0,0,99.6,0.0
110607.40000000047,583.3,11,0,0,99.6,0.0
110626.20000000048,584.2,11,0,0,99.9,0.0
110663.20000000048,270.3,10,1,0,94.9,0.5
110681.60000000047,542.4,10,1,0,94.9,0.5
110700.00000000047,543.6,10,1,0,94.9,0.5
110718.40000000046,542.1,10,1,0,95.1,0.5
110736.80000000045,542.0,10,1,0,95.3,0.5
110755.20000000045,542.5,10,1,0,95.3,0.5
110773.60000000044,542.7,10,1,0,95.3,0.5
110792.00000000044,543.3,10,1,0,95.3,0.5
110810.50000000044,541.0,10,1,0,95.4,0.5
110829.00000000044,541.8,10,1,0,95.4,0.5
110847.40000000043,542.6,10,1,0,95.4,0.5
110865.80000000042,542.5,10,1,0,95.6,0.5
110884.20000000042,542.6,10,1,0,95.8,0.5
110902.60000000041,543.4,10,1,0,95.8,0.5
110921.00000000041,542.2,10,1,0,95.8,0.5
110939.50000000041,541.4,10,1,0,96.0,0.5
110957.9000000004,542.5,10,1,0,96.2,0.5
110976.3000000004,542.0,10,1,0,96.2,0.5
110994.8000000004,542.0,10,1,0,96.2,0.5
111013.3000000004,541.9,10,1,0,96.4,0.5
111031.8000000004,540.9,10,1,0,96.6,0.5
111050.20000000039,542.2,10,1,0,96.6,0.5
111068.70000000039,542.0,10,1,0,96.6,0.5
111087.20000000039,541.2,10,1,0,96.6,0.5
111105.70000000039,541.6,10,1,0,96.7,0.5
111124.20000000039,541.8,10,1,0,96.7,0.5
111142.70000000039,541.2,10,1,0,96.7,0.5
111161.20000000039,539.5,10,1,0,97.0,0.5
111179.70000000039,539.3,10,1,0,97.1,0.5
111198.20000000039,540.3,10,1,0,97.1,0.5
111216.70000000039,539.8,10,1,0,97.1,0.5
111235.3000000004,539.1,10,1,0,97.4,0.5
111253.9000000004,537.9,10,1,0,97.5,0.5
111272.50000000041,538.7,10,1,0,97.5,0.5
111291.10000000041,537.0,10,1,0,97.5,0.5
111309.60000000041,539.6,10,1,0,97.8,0.5
111328.20000000042,538.9,10,1,0,97.9,0.5
111346.80000000042,538.8,10,1,0,97.9,0.5
111365.40000000043,538.0,10,1,0,97.9,0.5
111384.00000000044,538.8,9,1,0,92.6,0.5
111423.10000000044,255.8,10,0,0,97.9,0.0
111441.60000000044,539.7,10,0,0,97.9,0.0
111460.10000000044,539.3,10,0,0,97.9,0.0
111478.70000000045,538.4,10,0,0,98.0,0.0
111497.30000000045,538.2,10,0,0,98.2,0.0
111515.90000000046,539.0,10,0,0,98.3,0.0
111534.50000000047,538.8,10,0,0,98.3,0.0
111553.10000000047,538.8,10,0,0,98.5,0.0
111571.70000000048,538.1,10,0,0,98.7,0.0
111590.30000000048,536.8,10,0,0,98.7,0.0
111608.90000000049,537.9,10,0,0,98.7,0.0
111627.5000000005,538.0,10,0,0,98.9,0.0
111646.1000000005,537.6,10,0,0,99.1,0.0
111664.7000000005,538.2,10,0,0,99.1,0.0
111683.30000000051,536.8,10,0,0,99.1,0.0
111701.90000000052,537.4,10,0,0,99.1,0.0
111720.50000000052,538.2,10,0,0,99.2,0.0
111739.10000000053,537.9,10,0,0,99.2,0.0
111757.70000000054,537.8,10,0,0,99.2,0.0
111776.30000000054,537.2,10,0,0,99.3,0.0
111795.00000000054,535.9,10,0,0,99.5,0.0
111813.70000000054,535.7,10,0,0,99.6,0.0
111832.30000000054,537.2,10,0,0,99.6,0.0
111850.90000000055,536.3,10,0,0,99.9,0.0
111888.80000000054,237.5,9,1,0,94.6,0.5
111907.20000000054,489.5,9,1,0,94.6,0.5
111925.50000000054,490.6,9,1,0,94.6,0.5
111944.00000000054,487.8,9,1,0,94.9,0.5
111962.40000000053,490.4,9,1,0,95.0,0.5
111980.70000000054,490.7,9,1,0,95.0,0.5
111999.00000000054,490.6,9,1,0,95.0,0.5
112017.40000000053,489.4,9,1,0,95.0,0.5
112035.70000000054,490.8,9,1,0,95.1,0.5
112054.00000000054,491.1,9,1,0,95.1,0.5
112072.30000000054,490.9,9,1,0,95.1,0.5
112090.60000000054,490.9,9,1,0,95.3,0.5
112108.90000000055,490.5,9,1,0,95.4,0.5
112127.30000000054,489.8,9,1,0,95.4,0.5
112145.60000000054,490.6,9,1,0,95.4,0.5
112163.90000000055,490.9,9,1,0,95.6,0.5
112182.20000000055,490.5,9,1,0,95.8,0.5
112200.50000000055,490.5,9,1,0,95.8,0.5
112218.80000000056,490.6,9,1,0,95.8,0.5
112237.20000000055,489.2,9,1,0,96.0,0.5
112255.50000000055,490.5,9,1,0,96.2,0.5
112273.90000000055,490.3,9,1,0,96.2,0.5
112292.30000000054,489.9,9,1,0,96.2,0.5
112310.60000000054,490.6,9,1,0,96.2,0.5
112329.00000000054,489.1,9,1,0,96.3,0.5
112347.40000000053,489.9,9,1,0,96.3,0.5
112365.80000000053,490.4,9,1,0,96.3,0.5
112384.30000000053,487.1,8,1,0,88.4,0.5
112424.30000000053,224.9,9,0,0,93.9,0.0
112442.60000000053,490.8,9,0,0,93.9,0.0
112461.00000000052,489.4,9,0,0,93.9,0.0
112479.40000000052,490.3,9,0,0,94.1,0.0
112497.80000000051,490.3,9,0,0,94.2,0.0
112516.2000000005,490.1,9,0,0,94.2,0.0
112534.50000000051,490.6,9,0,0,94.2,0.0
112552.9000000005,489.0,9,0,0,94.5,0.0
112571.3000000005,489.4,9,0,0,94.6,0.0
112589.6000000005,490.6,9,0,0,94.6,0.0
112608.0000000005,490.2,9,0,0,94.6,0.0
112626.40000000049,490.2,9,0,0,94.6,0.0
112644.80000000048,489.7,9,0,0,94.7,0.0
112663.20000000048,488.5,9,0,0,94.9,0.0
112681.60000000047,489.3,9,0,0,94.9,0.0
112700.00000000047,489.5,9,0,0,95.0,0.0
112718.40000000046,489.6,9,0,0,95.1,0.0
112736.80000000045,490.0,9,0,0,95.1,0.0
112755.20000000045,489.5,9,0,0,95.1,0.0
112773.60000000044,488.4,9,0,0,95.3,0.0
112792.00000000044,489.5,9,0,0,95.4,0.0
112810.40000000043,489.9,9,0,0,95.4,0.0
112828.80000000042,487.8,9,0,0,95.4,0.0
112847.20000000042,489.0,9,0,0,95.6,0.0
112865.60000000041,489.5,9,0,0,95.8,0.0
112884.10000000041,487.8,9,0,0,95.8,0.0
112902.50000000041,489.2,9,0,0,95.8,0.0
112920.9000000004,488.8,9,0,0,95.8,0.0
112939.3000000004,489.3,9,0,0,95.9,0.0
112957.70000000039,488.7,9,0,0,96.0,0.0
112976.20000000039,485.6,9,0,0,96.0,0.0
112994.70000000039,487.0,9,0,0,96.2,0.0
113013.10000000038,488.2,9,0,0,96.3,0.0
113031.50000000038,488.1,9,0,0,96.3,0.0
113049.90000000037,488.1,9,0,0,96.3,0.0
113068.40000000037,487.3,9,0,0,96.4,0.0
113086.90000000037,486.8,9,0,0,96.6,0.0
113105.30000000037,488.6,9,0,0,96.6,0.0
113123.70000000036,488.1,9,0,0,96.6,0.0
113142.20000000036,487.5,9,0,0,96.8,0.0
113160.70000000036,487.8,9,0,0,97.0,0.0
113179.10000000036,487.9,9,0,0,97.0,0.0
113197.60000000036,486.5,9,0,0,97.0,0.0
113216.10000000036,487.5,8,0,0,87.1,0.0
113234.30000000035,438.6,8,0,0,87.2,0.0
113252.20000000035,446.0,8,0,0,87.3,0.0
113270.10000000034,447.0,8,0,0,87.3,0.0
113288.00000000033,447.6,8,0,0,87.5,0.0
113305.90000000033,447.1,8,0,0,87.6,0.0
113323.80000000032,447.5,8,0,0,87.6,0.0
113341.70000000032,447.3,8,0,0,87.6,0.0
113359.60000000031,447.6,8,0,0,87.7,0.0
113377.5000000003,447.1,8,0,0,87.9,0.0
113395.4000000003,447.9,8,0,0,87.9,0.0
113413.3000000003,446.3,8,0,0,87.9,0.0
113431.20000000029,447.3,8,0,0,88.0,0.0
113449.10000000028,446.9,8,0,0,88.1,0.0
113467.00000000028,447.4,8,0,0,88.1,0.0
113484.90000000027,447.4,8,0,0,88.1,0.0
113502.90000000027,445.4,8,0,0,88.1,0.0
113520.80000000026,446.3,8,0,0,88.3,0.0
113538.70000000026,447.1,8,0,0,88.4,0.0
113556.60000000025,446.3,8,0,0,88.4,0.0
113574.60000000025,444.3,8,0,0,88.5,0.0
113592.60000000025,443.5,8,0,0,88.7,0.0
113610.70000000026,442.7,8,0,0,88.7,0.0
113628.80000000026,443.2,8,0,0,88.7,0.0
113646.80000000026,443.4,8,0,0,88.8,0.0
113664.90000000027,443.0,8,0,0,88.9,0.0
113682.90000000027,443.3,8,0,0,88.9,0.0
113700.90000000027,443.3,8,0,0,88.9,0.0
113719.00000000028,442.1,8,0,0,89.1,0.0
113737.00000000028,443.4,8,0,0,89.2,0.0
113755.10000000028,443.0,8,0,0,89.2,0.0
113773.20000000029,443.2,8,0,0,89.2,0.0
113791.3000000003,442.9,8,0,0,89.2,0.0
113809.4000000003,443.1,8,0,0,89.3,0.0
113827.5000000003,442.2,8,0,0,89.4,0.0
113845.60000000031,443.0,8,0,0,89.4,0.0
113863.80000000031,440.8,8,0,0,89.6,0.0
113881.90000000031,442.3,7,0,0,74.1,0.0
